x_m,y_m,velocity_m_s,fluid_mask
4.765624999999999896e-03,9.296874999999999584e-03,9.325288438835656335e-04,1.000000000000000000e+00
4.921875000000000035e-03,9.296874999999999584e-03,9.312088401451350944e-04,1.000000000000000000e+00
5.078125000000000173e-03,9.296874999999999584e-03,9.312088401451353113e-04,1.000000000000000000e+00
5.234375000000000312e-03,9.296874999999999584e-03,9.325288438835660672e-04,1.000000000000000000e+00
5.390625000000000451e-03,9.296874999999999584e-03,9.351139952446004943e-04,1.000000000000000000e+00
5.546874999999999722e-03,9.296874999999999584e-03,9.388561018248394244e-04,1.000000000000000000e+00
5.703124999999999861e-03,9.296874999999999584e-03,9.435965514096334448e-04,1.000000000000000000e+00
5.859375000000000000e-03,9.296874999999999584e-03,9.491303914320658661e-04,1.000000000000000000e+00
6.015625000000000139e-03,9.296874999999999584e-03,9.552112590051460789e-04,1.000000000000000000e+00
6.171875000000000278e-03,9.296874999999999584e-03,9.615568162558720509e-04,1.000000000000000000e+00
6.328125000000000416e-03,9.296874999999999584e-03,9.678543533183361566e-04,1.000000000000000000e+00
6.484375000000000555e-03,9.296874999999999584e-03,9.737662521449767057e-04,1.000000000000000000e+00
6.640624999999999827e-03,9.296874999999999584e-03,9.789350442142167111e-04,1.000000000000000000e+00
6.796874999999999965e-03,9.296874999999999584e-03,9.829878369992895923e-04,1.000000000000000000e+00
6.953125000000000104e-03,9.296874999999999584e-03,9.855399235308994442e-04,1.000000000000000000e+00
7.109375000000000243e-03,9.296874999999999584e-03,9.861974230714447027e-04,1.000000000000000000e+00
7.265625000000000382e-03,9.296874999999999584e-03,9.845588260404985505e-04,1.000000000000000000e+00
7.421875000000000520e-03,9.296874999999999584e-03,9.802153307877600232e-04,1.000000000000000000e+00
7.578124999999999792e-03,9.296874999999999584e-03,9.727498614310186057e-04,1.000000000000000000e+00
7.734374999999999931e-03,9.296874999999999584e-03,9.617346416243345054e-04,1.000000000000000000e+00
7.890625000000000069e-03,9.296874999999999584e-03,9.467271641126827168e-04,1.000000000000000000e+00
8.046875000000000208e-03,9.296874999999999584e-03,9.272643336953933840e-04,1.000000000000000000e+00
8.203125000000000347e-03,9.296874999999999584e-03,9.028544628652611197e-04,1.000000000000000000e+00
8.359375000000000486e-03,9.296874999999999584e-03,8.729666529848511712e-04,1.000000000000000000e+00
8.515625000000000625e-03,9.296874999999999584e-03,8.370168838039960223e-04,1.000000000000000000e+00
8.671875000000000763e-03,9.296874999999999584e-03,7.943498418201554341e-04,1.000000000000000000e+00
8.828125000000000902e-03,9.296874999999999584e-03,7.442151272869228663e-04,1.000000000000000000e+00
8.984375000000001041e-03,9.296874999999999584e-03,6.857359956758462757e-04,1.000000000000000000e+00
9.140624999999999445e-03,9.296874999999999584e-03,6.178682910506133391e-04,1.000000000000000000e+00
9.296874999999999584e-03,9.296874999999999584e-03,5.393470000591534452e-04,1.000000000000000000e+00
9.453124999999999722e-03,9.296874999999999584e-03,4.486186778176937031e-04,1.000000000000000000e+00
9.609374999999999861e-03,9.296874999999999584e-03,3.437617064429021054e-04,1.000000000000000000e+00
9.765625000000000000e-03,9.296874999999999584e-03,2.224065535840322096e-04,1.000000000000000000e+00
9.921875000000000139e-03,9.296874999999999584e-03,8.168993618030973014e-05,1.000000000000000000e+00
7.812500000000000163e-05,9.453124999999999722e-03,7.032596871090930082e-05,1.000000000000000000e+00
2.343749999999999913e-04,9.453124999999999722e-03,1.888435283884252525e-04,1.000000000000000000e+00
3.906250000000000217e-04,9.453124999999999722e-03,2.893284091055868014e-04,1.000000000000000000e+00
5.468750000000000520e-04,9.453124999999999722e-03,3.750770590866400137e-04,1.000000000000000000e+00
7.031249999999999740e-04,9.453124999999999722e-03,4.486186778176934863e-04,1.000000000000000000e+00
8.593750000000000043e-04,9.453124999999999722e-03,5.118748831820786301e-04,1.000000000000000000e+00
1.015625000000000035e-03,9.453124999999999722e-03,5.663193785957129633e-04,1.000000000000000000e+00
1.171874999999999957e-03,9.453124999999999722e-03,6.131037149172189997e-04,1.000000000000000000e+00
1.328125000000000095e-03,9.453124999999999722e-03,6.531485110584454423e-04,1.000000000000000000e+00
1.484375000000000017e-03,9.453124999999999722e-03,6.872078905218426906e-04,1.000000000000000000e+00
1.640624999999999939e-03,9.453124999999999722e-03,7.159149349973177459e-04,1.000000000000000000e+00
1.796875000000000078e-03,9.453124999999999722e-03,7.398140757021607825e-04,1.000000000000000000e+00
1.953125000000000000e-03,9.453124999999999722e-03,7.593845149590462088e-04,1.000000000000000000e+00
2.109375000000000139e-03,9.453124999999999722e-03,7.750574087854911372e-04,1.000000000000000000e+00
2.265624999999999844e-03,9.453124999999999722e-03,7.872286121165396984e-04,1.000000000000000000e+00
2.421874999999999983e-03,9.453124999999999722e-03,7.962681740912188038e-04,1.000000000000000000e+00
2.578125000000000121e-03,9.453124999999999722e-03,8.025273684842001119e-04,1.000000000000000000e+00
2.734375000000000260e-03,9.453124999999999722e-03,8.063437810168300407e-04,1.000000000000000000e+00
2.890624999999999965e-03,9.453124999999999722e-03,8.080448032384129073e-04,1.000000000000000000e+00
3.046875000000000104e-03,9.453124999999999722e-03,8.079497715126429148e-04,1.000000000000000000e+00
3.203125000000000243e-03,9.453124999999999722e-03,8.063709200050955903e-04,1.000000000000000000e+00
3.359374999999999948e-03,9.453124999999999722e-03,8.036132759407115835e-04,1.000000000000000000e+00
3.515625000000000087e-03,9.453124999999999722e-03,7.999736055599875094e-04,1.000000000000000000e+00
3.671875000000000226e-03,9.453124999999999722e-03,7.957385146648374846e-04,1.000000000000000000e+00
3.828124999999999931e-03,9.453124999999999722e-03,7.911818146953040164e-04,1.000000000000000000e+00
3.984375000000000069e-03,9.453124999999999722e-03,7.865612812096378983e-04,1.000000000000000000e+00
4.140625000000000208e-03,9.453124999999999722e-03,7.821149540567444002e-04,1.000000000000000000e+00
4.296875000000000347e-03,9.453124999999999722e-03,7.780571548052186330e-04,1.000000000000000000e+00
4.453125000000000486e-03,9.453124999999999722e-03,7.745744239718761488e-04,1.000000000000000000e+00
4.609374999999999757e-03,9.453124999999999722e-03,7.718216042334316357e-04,1.000000000000000000e+00
4.765624999999999896e-03,9.453124999999999722e-03,7.699183103359753116e-04,1.000000000000000000e+00
4.921875000000000035e-03,9.453124999999999722e-03,7.689460238764642347e-04,1.000000000000000000e+00
5.078125000000000173e-03,9.453124999999999722e-03,7.689460238764643431e-04,1.000000000000000000e+00
5.234375000000000312e-03,9.453124999999999722e-03,7.699183103359758537e-04,1.000000000000000000e+00
5.390625000000000451e-03,9.453124999999999722e-03,7.718216042334322862e-04,1.000000000000000000e+00
5.546874999999999722e-03,9.453124999999999722e-03,7.745744239718767993e-04,1.000000000000000000e+00
5.703124999999999861e-03,9.453124999999999722e-03,7.780571548052192836e-04,1.000000000000000000e+00
5.859375000000000000e-03,9.453124999999999722e-03,7.821149540567450507e-04,1.000000000000000000e+00
6.015625000000000139e-03,9.453124999999999722e-03,7.865612812096388741e-04,1.000000000000000000e+00
6.171875000000000278e-03,9.453124999999999722e-03,7.911818146953053174e-04,1.000000000000000000e+00
6.328125000000000416e-03,9.453124999999999722e-03,7.957385146648386772e-04,1.000000000000000000e+00
6.484375000000000555e-03,9.453124999999999722e-03,7.999736055599884852e-04,1.000000000000000000e+00
6.640624999999999827e-03,9.453124999999999722e-03,8.036132759407124508e-04,1.000000000000000000e+00
6.796874999999999965e-03,9.453124999999999722e-03,8.063709200050964577e-04,1.000000000000000000e+00
6.953125000000000104e-03,9.453124999999999722e-03,8.079497715126438906e-04,1.000000000000000000e+00
7.109375000000000243e-03,9.453124999999999722e-03,8.080448032384136663e-04,1.000000000000000000e+00
7.265625000000000382e-03,9.453124999999999722e-03,8.063437810168309081e-04,1.000000000000000000e+00
7.421875000000000520e-03,9.453124999999999722e-03,8.025273684842008709e-04,1.000000000000000000e+00
7.578124999999999792e-03,9.453124999999999722e-03,7.962681740912195627e-04,1.000000000000000000e+00
7.734374999999999931e-03,9.453124999999999722e-03,7.872286121165401320e-04,1.000000000000000000e+00
7.890625000000000069e-03,9.453124999999999722e-03,7.750574087854915709e-04,1.000000000000000000e+00
8.046875000000000208e-03,9.453124999999999722e-03,7.593845149590468593e-04,1.000000000000000000e+00
8.203125000000000347e-03,9.453124999999999722e-03,7.398140757021618667e-04,1.000000000000000000e+00
8.359375000000000486e-03,9.453124999999999722e-03,7.159149349973189386e-04,1.000000000000000000e+00
8.515625000000000625e-03,9.453124999999999722e-03,6.872078905218438833e-04,1.000000000000000000e+00
8.671875000000000763e-03,9.453124999999999722e-03,6.531485110584464180e-04,1.000000000000000000e+00
8.828125000000000902e-03,9.453124999999999722e-03,6.131037149172200839e-04,1.000000000000000000e+00
8.984375000000001041e-03,9.453124999999999722e-03,5.663193785957138307e-04,1.000000000000000000e+00
9.140624999999999445e-03,9.453124999999999722e-03,5.118748831820792806e-04,1.000000000000000000e+00
9.296874999999999584e-03,9.453124999999999722e-03,4.486186778176938115e-04,1.000000000000000000e+00
9.453124999999999722e-03,9.453124999999999722e-03,3.750770590866403390e-04,1.000000000000000000e+00
9.609374999999999861e-03,9.453124999999999722e-03,2.893284091055869098e-04,1.000000000000000000e+00
9.765625000000000000e-03,9.453124999999999722e-03,1.888435283884253068e-04,1.000000000000000000e+00
9.921875000000000139e-03,9.453124999999999722e-03,7.032596871090930082e-05,1.000000000000000000e+00
7.812500000000000163e-05,9.609374999999999861e-03,5.668231648581147260e-05,1.000000000000000000e+00
2.343749999999999913e-04,9.609374999999999861e-03,1.488991196531725954e-04,1.000000000000000000e+00
3.906250000000000217e-04,9.609374999999999861e-03,2.252172800043796225e-04,1.000000000000000000e+00
5.468750000000000520e-04,9.609374999999999861e-03,2.893284091055865846e-04,1.000000000000000000e+00
7.031249999999999740e-04,9.609374999999999861e-03,3.437617064429018343e-04,1.000000000000000000e+00
8.593750000000000043e-04,9.609374999999999861e-03,3.902791227642952521e-04,1.000000000000000000e+00
1.015625000000000035e-03,9.609374999999999861e-03,4.301488581077090104e-04,1.000000000000000000e+00
1.171874999999999957e-03,9.609374999999999861e-03,4.643177802277964400e-04,1.000000000000000000e+00
1.328125000000000095e-03,9.609374999999999861e-03,4.935185344745654902e-04,1.000000000000000000e+00
1.484375000000000017e-03,9.609374999999999861e-03,5.183371697276131567e-04,1.000000000000000000e+00
1.640624999999999939e-03,9.609374999999999861e-03,5.392570582804176189e-04,1.000000000000000000e+00
1.796875000000000078e-03,9.609374999999999861e-03,5.566883274870192263e-04,1.000000000000000000e+00
1.953125000000000000e-03,9.609374999999999861e-03,5.709881791531398352e-04,1.000000000000000000e+00
2.109375000000000139e-03,9.609374999999999861e-03,5.824752814536964451e-04,1.000000000000000000e+00
2.265624999999999844e-03,9.609374999999999861e-03,5.914401614651146506e-04,1.000000000000000000e+00
2.421874999999999983e-03,9.609374999999999861e-03,5.981527918331177533e-04,1.000000000000000000e+00
2.578125000000000121e-03,9.609374999999999861e-03,6.028681255409919920e-04,1.000000000000000000e+00
2.734375000000000260e-03,9.609374999999999861e-03,6.058300638042100894e-04,1.000000000000000000e+00
2.890624999999999965e-03,9.609374999999999861e-03,6.072741748527348167e-04,1.000000000000000000e+00
3.046875000000000104e-03,9.609374999999999861e-03,6.074293767761655390e-04,1.000000000000000000e+00
3.203125000000000243e-03,9.609374999999999861e-03,6.065187330677392248e-04,1.000000000000000000e+00
3.359374999999999948e-03,9.609374999999999861e-03,6.047594714835472602e-04,1.000000000000000000e+00
3.515625000000000087e-03,9.609374999999999861e-03,6.023623169894248928e-04,1.000000000000000000e+00
3.671875000000000226e-03,9.609374999999999861e-03,5.995302225857232102e-04,1.000000000000000000e+00
3.828124999999999931e-03,9.609374999999999861e-03,5.964565841508702362e-04,1.000000000000000000e+00
3.984375000000000069e-03,9.609374999999999861e-03,5.933230345813582688e-04,1.000000000000000000e+00
4.140625000000000208e-03,9.609374999999999861e-03,5.902969262800556154e-04,1.000000000000000000e+00
4.296875000000000347e-03,9.609374999999999861e-03,5.875286272826208420e-04,1.000000000000000000e+00
4.453125000000000486e-03,9.609374999999999861e-03,5.851487725240156392e-04,1.000000000000000000e+00
4.609374999999999757e-03,9.609374999999999861e-03,5.832656248812752168e-04,1.000000000000000000e+00
4.765624999999999896e-03,9.609374999999999861e-03,5.819627068504406968e-04,1.000000000000000000e+00
4.921875000000000035e-03,9.609374999999999861e-03,5.812968586482822764e-04,1.000000000000000000e+00
5.078125000000000173e-03,9.609374999999999861e-03,5.812968586482823849e-04,1.000000000000000000e+00
5.234375000000000312e-03,9.609374999999999861e-03,5.819627068504405884e-04,1.000000000000000000e+00
5.390625000000000451e-03,9.609374999999999861e-03,5.832656248812753252e-04,1.000000000000000000e+00
5.546874999999999722e-03,9.609374999999999861e-03,5.851487725240161813e-04,1.000000000000000000e+00
5.703124999999999861e-03,9.609374999999999861e-03,5.875286272826212757e-04,1.000000000000000000e+00
5.859375000000000000e-03,9.609374999999999861e-03,5.902969262800562660e-04,1.000000000000000000e+00
6.015625000000000139e-03,9.609374999999999861e-03,5.933230345813590278e-04,1.000000000000000000e+00
6.171875000000000278e-03,9.609374999999999861e-03,5.964565841508708867e-04,1.000000000000000000e+00
6.328125000000000416e-03,9.609374999999999861e-03,5.995302225857241860e-04,1.000000000000000000e+00
6.484375000000000555e-03,9.609374999999999861e-03,6.023623169894255433e-04,1.000000000000000000e+00
6.640624999999999827e-03,9.609374999999999861e-03,6.047594714835479108e-04,1.000000000000000000e+00
6.796874999999999965e-03,9.609374999999999861e-03,6.065187330677397669e-04,1.000000000000000000e+00
6.953125000000000104e-03,9.609374999999999861e-03,6.074293767761659727e-04,1.000000000000000000e+00
7.109375000000000243e-03,9.609374999999999861e-03,6.072741748527353588e-04,1.000000000000000000e+00
7.265625000000000382e-03,9.609374999999999861e-03,6.058300638042105231e-04,1.000000000000000000e+00
7.421875000000000520e-03,9.609374999999999861e-03,6.028681255409924257e-04,1.000000000000000000e+00
7.578124999999999792e-03,9.609374999999999861e-03,5.981527918331181869e-04,1.000000000000000000e+00
7.734374999999999931e-03,9.609374999999999861e-03,5.914401614651149759e-04,1.000000000000000000e+00
7.890625000000000069e-03,9.609374999999999861e-03,5.824752814536966619e-04,1.000000000000000000e+00
8.046875000000000208e-03,9.609374999999999861e-03,5.709881791531402689e-04,1.000000000000000000e+00
8.203125000000000347e-03,9.609374999999999861e-03,5.566883274870198768e-04,1.000000000000000000e+00
8.359375000000000486e-03,9.609374999999999861e-03,5.392570582804182694e-04,1.000000000000000000e+00
8.515625000000000625e-03,9.609374999999999861e-03,5.183371697276140241e-04,1.000000000000000000e+00
8.671875000000000763e-03,9.609374999999999861e-03,4.935185344745661408e-04,1.000000000000000000e+00
8.828125000000000902e-03,9.609374999999999861e-03,4.643177802277971989e-04,1.000000000000000000e+00
8.984375000000001041e-03,9.609374999999999861e-03,4.301488581077097151e-04,1.000000000000000000e+00
9.140624999999999445e-03,9.609374999999999861e-03,3.902791227642957942e-04,1.000000000000000000e+00
9.296874999999999584e-03,9.609374999999999861e-03,3.437617064429021596e-04,1.000000000000000000e+00
9.453124999999999722e-03,9.609374999999999861e-03,2.893284091055868556e-04,1.000000000000000000e+00
