x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
9.562500000000000167e-02,5.812499999999999958e-03,3.304200106428442041e+02,5.999999999999999778e-01,1.082474226804123162e-03,1.000000000000000000e+00
9.687500000000000278e-02,5.812499999999999958e-03,3.304485025528770166e+02,5.999999999999999778e-01,1.082474226804123162e-03,1.000000000000000000e+00
9.812500000000000389e-02,5.812499999999999958e-03,3.304765767821953091e+02,5.999999999999999778e-01,1.082474226804123162e-03,1.000000000000000000e+00
9.937500000000000500e-02,5.812499999999999958e-03,3.305028729472963391e+02,5.999999999999999778e-01,1.082474226804123162e-03,1.000000000000000000e+00
6.250000000000000130e-04,5.937500000000000069e-03,3.239761403128881057e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.874999999999999931e-03,5.937500000000000069e-03,3.269599952834773831e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.125000000000000173e-03,5.937500000000000069e-03,3.280422974006062304e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.375000000000000416e-03,5.937500000000000069e-03,3.286434716800444562e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.624999999999999792e-03,5.937500000000000069e-03,3.290393901005646740e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.875000000000000035e-03,5.937500000000000069e-03,3.293272866710626090e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.125000000000000278e-03,5.937500000000000069e-03,3.295501938316828046e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.374999999999999653e-03,5.937500000000000069e-03,3.297302413560593664e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.062500000000000076e-02,5.937500000000000069e-03,3.298801354884822103e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.187500000000000014e-02,5.937500000000000069e-03,3.300077901947862529e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.312499999999999951e-02,5.937500000000000069e-03,3.301184447880405628e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.437500000000000062e-02,5.937500000000000069e-03,3.302157350276308421e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.562500000000000000e-02,5.937500000000000069e-03,3.303022800708208706e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.687500000000000111e-02,5.937500000000000069e-03,3.303800252236752613e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.812499999999999875e-02,5.937500000000000069e-03,3.304504525784499265e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
1.937499999999999986e-02,5.937500000000000069e-03,3.305147159816866633e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.062500000000000097e-02,5.937500000000000069e-03,3.305737305749827328e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.187500000000000208e-02,5.937500000000000069e-03,3.306282339695577548e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.312499999999999972e-02,5.937500000000000069e-03,3.306788291077731401e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.437500000000000083e-02,5.937500000000000069e-03,3.307260149596664860e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.562500000000000194e-02,5.937500000000000069e-03,3.307702089370078511e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.687499999999999958e-02,5.937500000000000069e-03,3.308117635460998827e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.812500000000000069e-02,5.937500000000000069e-03,3.308509789568723249e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
2.937500000000000180e-02,5.937500000000000069e-03,3.308881126286559606e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.062499999999999944e-02,5.937500000000000069e-03,3.309233867824574418e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.187500000000000056e-02,5.937500000000000069e-03,3.309569942758889169e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.312500000000000167e-02,5.937500000000000069e-03,3.309891032782079492e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.437500000000000278e-02,5.937500000000000069e-03,3.310198610331474356e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.562500000000000389e-02,5.937500000000000069e-03,3.310493969203562870e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.687499999999999806e-02,5.937500000000000069e-03,3.310778249715366428e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.812499999999999917e-02,5.937500000000000069e-03,3.311052459580874370e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
3.937500000000000028e-02,5.937500000000000069e-03,3.311317491384943423e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.062500000000000139e-02,5.937500000000000069e-03,3.311574137327620519e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.187500000000000250e-02,5.937500000000000069e-03,3.311823101756825736e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.312500000000000361e-02,5.937500000000000069e-03,3.312065011891835411e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.437499999999999778e-02,5.937500000000000069e-03,3.312300427053122576e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.562499999999999889e-02,5.937500000000000069e-03,3.312529846648149032e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.687500000000000000e-02,5.937500000000000069e-03,3.312753717112653362e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.812500000000000111e-02,5.937500000000000069e-03,3.312972437968384156e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
4.937500000000000222e-02,5.937500000000000069e-03,3.313186367127904077e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.062500000000000333e-02,5.937500000000000069e-03,3.313395825554213161e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.187500000000000444e-02,5.937500000000000069e-03,3.313601101364008628e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.312499999999999861e-02,5.937500000000000069e-03,3.313802453449051200e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.437499999999999972e-02,5.937500000000000069e-03,3.314000114678102022e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.562500000000000083e-02,5.937500000000000069e-03,3.314194294732620847e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.687500000000000194e-02,5.937500000000000069e-03,3.314385182621314243e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.812500000000000305e-02,5.937500000000000069e-03,3.314572948912635297e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
5.937500000000000416e-02,5.937500000000000069e-03,3.314757747718486485e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.062499999999999833e-02,5.937500000000000069e-03,3.314939718458624043e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.187499999999999944e-02,5.937500000000000069e-03,3.315118987430743118e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.312500000000000056e-02,5.937500000000000069e-03,3.315295669208646814e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.437500000000000167e-02,5.937500000000000069e-03,3.315469867887849205e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.562500000000000278e-02,5.937500000000000069e-03,3.315641678195734130e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.687500000000000389e-02,5.937500000000000069e-03,3.315811186481253685e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.812500000000000500e-02,5.937500000000000069e-03,3.315978471597708221e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.937500000000000611e-02,5.937500000000000069e-03,3.316143605690116374e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.062500000000000722e-02,5.937500000000000069e-03,3.316306654897745148e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.187500000000000833e-02,5.937500000000000069e-03,3.316467679981130345e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.312499999999999556e-02,5.937500000000000069e-03,3.316626736881643183e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.437499999999999667e-02,5.937500000000000069e-03,3.316783877221015473e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.562499999999999778e-02,5.937500000000000069e-03,3.316939148747397894e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.687499999999999889e-02,5.937500000000000069e-03,3.317092595733562916e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.812500000000000000e-02,5.937500000000000069e-03,3.317244259332504726e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
7.937500000000000111e-02,5.937500000000000069e-03,3.317394177895144480e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.062500000000000222e-02,5.937500000000000069e-03,3.317542387253916445e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.187500000000000333e-02,5.937500000000000069e-03,3.317688920976266900e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.312500000000000444e-02,5.937500000000000069e-03,3.317833810591017141e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.437500000000000555e-02,5.937500000000000069e-03,3.317977085790676597e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.562500000000000666e-02,5.937500000000000069e-03,3.318118774612174207e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.687500000000000777e-02,5.937500000000000069e-03,3.318258903598358529e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.812499999999999500e-02,5.937500000000000069e-03,3.318397497941934375e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
8.937499999999999611e-02,5.937500000000000069e-03,3.318534581612167926e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.062499999999999722e-02,5.937500000000000069e-03,3.318670177456083934e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.187499999999999833e-02,5.937500000000000069e-03,3.318804307218383087e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.312499999999999944e-02,5.937500000000000069e-03,3.318936991143997375e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.437500000000000056e-02,5.937500000000000069e-03,3.319068245178089001e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.562500000000000167e-02,5.937500000000000069e-03,3.319198063977370339e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.687500000000000278e-02,5.937500000000000069e-03,3.319326317068860135e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.812500000000000389e-02,5.937500000000000069e-03,3.319452034824230964e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
9.937500000000000500e-02,5.937500000000000069e-03,3.319566605586330752e+02,5.999999999999999778e-01,3.701968134957813079e-04,1.000000000000000000e+00
6.250000000000000130e-04,6.062500000000000180e-03,3.299183982456924582e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,6.062500000000000180e-03,3.308233128884788243e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000173e-03,6.062500000000000180e-03,3.312530579377336153e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-03,6.062500000000000180e-03,3.314888023221192270e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.624999999999999792e-03,6.062500000000000180e-03,3.316398211495643977e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000035e-03,6.062500000000000180e-03,3.317477933188618522e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-03,6.062500000000000180e-03,3.318306428626254387e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.374999999999999653e-03,6.062500000000000180e-03,3.318972339858340774e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.062500000000000076e-02,6.062500000000000180e-03,3.319525120317993014e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.187500000000000014e-02,6.062500000000000180e-03,3.319995014568895044e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.312499999999999951e-02,6.062500000000000180e-03,3.320401818824444717e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.437500000000000062e-02,6.062500000000000180e-03,3.320759169556942538e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e-02,6.062500000000000180e-03,3.321076841064570999e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687500000000000111e-02,6.062500000000000180e-03,3.321362066842874015e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.812499999999999875e-02,6.062500000000000180e-03,3.321620343174464551e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937499999999999986e-02,6.062500000000000180e-03,3.321855940212795417e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000097e-02,6.062500000000000180e-03,3.322072239183737565e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-02,6.062500000000000180e-03,3.322271961796842561e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.312499999999999972e-02,6.062500000000000180e-03,3.322457330452714928e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.437500000000000083e-02,6.062500000000000180e-03,3.322630182678374808e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.562500000000000194e-02,6.062500000000000180e-03,3.322792054506213049e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.687499999999999958e-02,6.062500000000000180e-03,3.322944242310873619e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000069e-02,6.062500000000000180e-03,3.323087849411290335e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
