x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
3.583333333333333509e-02,1.062500000000000076e-02,7.137403873127627207e+01,1.000000000000000036e-10,9.957797125728756727e-05,-3.773510589960436996e-05
3.750000000000000555e-02,1.062500000000000076e-02,6.966369884085604269e+01,1.000000000000000036e-10,1.059791229191823158e-04,-4.250796792038669504e-05
3.916666666666666907e-02,1.062500000000000076e-02,6.784140130063686058e+01,1.000000000000000036e-10,1.130417158878443973e-04,-4.772946815162298038e-05
4.083333333333333259e-02,1.062500000000000076e-02,6.589564164459456208e+01,1.000000000000000036e-10,1.210741255333286186e-04,-5.441258270688364713e-05
4.250000000000000305e-02,1.062500000000000076e-02,6.380559711619257257e+01,1.000000000000000036e-10,1.306890283244117401e-04,-6.437256130670845596e-05
4.416666666666666657e-02,1.062500000000000076e-02,6.153934070044750371e+01,1.000000000000000036e-10,8.633098905643834793e-05,-4.179248762295444803e-05
4.583333333333333703e-02,1.062500000000000076e-02,5.817640299336501641e+01,1.000000000000000101e-11,2.906992745302970171e-05,-6.149455859611360664e-06
4.750000000000000056e-02,1.062500000000000076e-02,5.460085937038387982e+01,1.000000000000000101e-11,2.001538065135346605e-05,-2.558985729339598152e-06
4.916666666666667102e-02,1.062500000000000076e-02,5.150460944291386056e+01,1.000000000000000101e-11,1.831640643992470401e-05,-7.354821085209240871e-07
5.083333333333333454e-02,1.062500000000000076e-02,4.849539055707564472e+01,1.000000000000000101e-11,1.831640643992449394e-05,7.354821085212057256e-07
5.250000000000000500e-02,1.062500000000000076e-02,4.539914062960569652e+01,1.000000000000000101e-11,2.001538065135295783e-05,2.558985729339946283e-06
5.416666666666666852e-02,1.062500000000000076e-02,4.182359700662465940e+01,1.000000000000000101e-11,2.906992745302890212e-05,6.149455859611450449e-06
5.583333333333333898e-02,1.062500000000000076e-02,3.846065929954226448e+01,1.000000000000000036e-10,8.633098905643613887e-05,4.179248762295335705e-05
5.750000000000000250e-02,1.062500000000000076e-02,3.619440288379725246e+01,1.000000000000000036e-10,1.306890283244083249e-04,6.437256130670589453e-05
5.916666666666667296e-02,1.062500000000000076e-02,3.410435835539531979e+01,1.000000000000000036e-10,1.210741255333245528e-04,5.441258270688108570e-05
6.083333333333333648e-02,1.062500000000000076e-02,3.215859869935309945e+01,1.000000000000000036e-10,1.130417158878393828e-04,4.772946815162199105e-05
6.250000000000000000e-02,1.062500000000000076e-02,3.033630115913400616e+01,1.000000000000000036e-10,1.059791229191771929e-04,4.250796792038542111e-05
6.416666666666667740e-02,1.062500000000000076e-02,2.862596126871385849e+01,1.000000000000000036e-10,9.957797125728192942e-05,3.773510589960323155e-05
6.583333333333334092e-02,1.062500000000000076e-02,2.701703545055794109e+01,1.000000000000000036e-10,9.403281916017409699e-05,3.279589609405093138e-05
6.750000000000000444e-02,1.062500000000000076e-02,2.549153396337472088e+01,1.000000000000000036e-10,8.959851564127076229e-05,2.794233314462047626e-05
6.916666666666666796e-02,1.062500000000000076e-02,2.403041826251558177e+01,1.000000000000000036e-10,8.621780434034852171e-05,2.347190482050492800e-05
7.083333333333333148e-02,1.062500000000000076e-02,2.261760715202976968e+01,1.000000000000000036e-10,8.369070750192803541e-05,1.952874910357436439e-05
7.250000000000000888e-02,1.062500000000000076e-02,2.124072801245131359e+01,1.000000000000000036e-10,8.181028320385362899e-05,1.614141809628378372e-05
7.416666666666667240e-02,1.062500000000000076e-02,1.989059771190131443e+01,1.000000000000000036e-10,8.040753752084104722e-05,1.327888854382663606e-05
7.583333333333333592e-02,1.062500000000000076e-02,1.856047676175661110e+01,1.000000000000000036e-10,7.935527037809689353e-05,1.088529316363320590e-05
7.749999999999999944e-02,1.062500000000000076e-02,1.724542203263141715e+01,1.000000000000000036e-10,7.856052815667584452e-05,8.897835858956993087e-06
7.916666666666667684e-02,1.062500000000000076e-02,1.594179248986741548e+01,1.000000000000000036e-10,7.795601682421615729e-05,7.255352977861590076e-06
8.083333333333334036e-02,1.062500000000000076e-02,1.464688813849087801e+01,1.000000000000000036e-10,7.749306017529193939e-05,5.902066531278860642e-06
8.250000000000000389e-02,1.062500000000000076e-02,1.335869048402435055e+01,1.000000000000000036e-10,7.713633909412303505e-05,4.788904280396266016e-06
8.416666666666666741e-02,1.062500000000000076e-02,1.207567683535344294e+01,1.000000000000000036e-10,7.686009507912571750e-05,3.873605201949103148e-06
8.583333333333334481e-02,1.062500000000000076e-02,1.079668731472015963e+01,1.000000000000000036e-10,7.664542937012939886e-05,3.120244659404320701e-06
8.750000000000000833e-02,1.062500000000000076e-02,9.520829189682462612e+00,1.000000000000000036e-10,7.647839275975971485e-05,2.498513007044421954e-06
8.916666666666667185e-02,1.062500000000000076e-02,8.247407556061501666e+00,1.000000000000000036e-10,7.634863708353480669e-05,1.982921781682946809e-06
9.083333333333333537e-02,1.062500000000000076e-02,6.975874620231302004e+00,1.000000000000000036e-10,7.624846309897890238e-05,1.552024932158175509e-06
9.250000000000001277e-02,1.062500000000000076e-02,5.705792119428870990e+00,1.000000000000000036e-10,7.617214785684901280e-05,1.187694912568417388e-06
9.416666666666667629e-02,1.062500000000000076e-02,4.436803025003000833e+00,1.000000000000000036e-10,7.611546991493493874e-05,8.744673463031202452e-07
9.583333333333333981e-02,1.062500000000000076e-02,3.168609788931038729e+00,1.000000000000000036e-10,7.607537590592282318e-05,5.989538423250806179e-07
9.750000000000000333e-02,1.062500000000000076e-02,1.900957161472239143e+00,1.000000000000000036e-10,7.604974978555077486e-05,3.493151203953369978e-07
9.916666666666666685e-02,1.062500000000000076e-02,6.336181294126784769e-01,1.000000000000000036e-10,7.603725872654750091e-05,1.147828804549710597e-07
8.333333333333333868e-04,1.187500000000000014e-02,9.936784556156473514e+01,1.000000000000000036e-10,7.585970886592845999e-05,-1.179774684987932861e-07
2.500000000000000052e-03,1.187500000000000014e-02,9.810349747623764927e+01,1.000000000000000036e-10,7.586449143888115716e-05,-3.590757563199530576e-07
4.166666666666666609e-03,1.187500000000000014e-02,9.683902918026869600e+01,1.000000000000000036e-10,7.587437472756887935e-05,-6.158252631951199139e-07
5.833333333333333599e-03,1.187500000000000014e-02,9.557435165198535287e+01,1.000000000000000036e-10,7.589002778250557822e-05,-8.994062233938391278e-07
7.500000000000000590e-03,1.187500000000000014e-02,9.430936158751850940e+01,1.000000000000000036e-10,7.591254077150521294e-05,-1.222149233661297990e-06
9.166666666666666713e-03,1.187500000000000014e-02,9.304393362626851172e+01,1.000000000000000036e-10,7.594354275178885312e-05,-1.598058527872580739e-06
1.083333333333333370e-02,1.187500000000000014e-02,9.177791016245888045e+01,1.000000000000000036e-10,7.598538420470416898e-05,-2.043399764068567090e-06
1.250000000000000069e-02,1.187500000000000014e-02,9.051108748611170540e+01,1.000000000000000036e-10,7.604141141791882948e-05,-2.577372191734638991e-06
1.416666666666666768e-02,1.187500000000000014e-02,8.924319644852825206e+01,1.000000000000000036e-10,7.611637411308434396e-05,-3.222884953860329709e-06
1.583333333333333467e-02,1.187500000000000014e-02,8.797387501567556001e+01,1.000000000000000036e-10,7.621702882272158599e-05,-4.007455221464509740e-06
1.750000000000000167e-02,1.187500000000000014e-02,8.670262882110419866e+01,1.000000000000000036e-10,7.635303192079146881e-05,-4.964239595676644224e-06
1.916666666666666866e-02,1.187500000000000014e-02,8.542877395164917687e+01,1.000000000000000036e-10,7.653826316033798111e-05,-6.133195456527003176e-06
2.083333333333333565e-02,1.187500000000000014e-02,8.415135338242626517e+01,1.000000000000000036e-10,7.679279107161845488e-05,-7.562337472758711956e-06
2.250000000000000264e-02,1.187500000000000014e-02,8.286901424926189463e+01,1.000000000000000036e-10,7.714579814951661981e-05,-9.308990171820709033e-06
2.416666666666666963e-02,1.187500000000000014e-02,8.157982677744237776e+01,1.000000000000000036e-10,7.763994673717206346e-05,-1.144080695757167899e-05
2.583333333333333662e-02,1.187500000000000014e-02,8.028101602468949238e+01,1.000000000000000036e-10,7.833791858166802482e-05,-1.403605399031505087e-05
2.750000000000000014e-02,1.187500000000000014e-02,7.896856282472010946e+01,1.000000000000000036e-10,7.933223838348140355e-05,-1.718205176341256924e-05
2.916666666666666713e-02,1.187500000000000014e-02,7.763660807857344537e+01,1.000000000000000036e-10,8.075989832838912415e-05,-2.096917861868177773e-05
3.083333333333333412e-02,1.187500000000000014e-02,7.627656621377380475e+01,1.000000000000000036e-10,8.282263125739089708e-05,-2.547384763096771919e-05
3.250000000000000111e-02,1.187500000000000014e-02,7.487585370332708123e+01,1.000000000000000036e-10,8.580569610239376739e-05,-3.071322244360771175e-05
3.416666666666667157e-02,1.187500000000000014e-02,7.341637634369401155e+01,1.000000000000000036e-10,9.004810321444251561e-05,-3.653253976828237950e-05
3.583333333333333509e-02,1.187500000000000014e-02,7.187425026284566343e+01,1.000000000000000036e-10,9.569519444481541705e-05,-4.239264472098568131e-05
3.750000000000000555e-02,1.187500000000000014e-02,7.022653652886683062e+01,1.000000000000000036e-10,1.020452067071479698e-04,-4.741380204217761471e-05
3.916666666666666907e-02,1.187500000000000014e-02,6.847274337260739685e+01,1.000000000000000036e-10,1.083047244025518989e-04,-5.281521702788436726e-05
4.083333333333333259e-02,1.187500000000000014e-02,6.661637904878176641e+01,1.000000000000000036e-10,1.143878894029716958e-04,-5.991351481505261510e-05
4.250000000000000305e-02,1.187500000000000014e-02,6.465981372584167275e+01,1.000000000000000036e-10,7.400802512986516220e-05,-3.579790808702180700e-05
4.416666666666666657e-02,1.187500000000000014e-02,6.185278506153690614e+01,1.000000000000000101e-11,2.617635293120771476e-05,-1.224857242667083364e-06
4.583333333333333703e-02,1.187500000000000014e-02,5.823102256502178875e+01,1.000000000000000101e-11,2.120056148054413732e-05,-3.944644934426831808e-08
4.750000000000000056e-02,1.187500000000000014e-02,5.478593123468886006e+01,1.000000000000000101e-11,1.997686601700512029e-05,-9.603134406955292320e-07
4.916666666666667102e-02,1.187500000000000014e-02,5.157206722602008142e+01,1.000000000000000101e-11,1.907399538215828782e-05,-3.827707624589890922e-07
5.083333333333333454e-02,1.187500000000000014e-02,4.842793277396943097e+01,1.000000000000000101e-11,1.907399538215819973e-05,3.827707624590459493e-07
5.250000000000000500e-02,1.187500000000000014e-02,4.521406876530068075e+01,1.000000000000000101e-11,1.997686601700473743e-05,9.603134406957850360e-07
5.416666666666666852e-02,1.187500000000000014e-02,4.176897743496785154e+01,1.000000000000000101e-11,2.120056148054347663e-05,3.944644934460938119e-08
5.583333333333333898e-02,1.187500000000000014e-02,3.814721493845285494e+01,1.000000000000000101e-11,2.617635293120681013e-05,1.224857242667362249e-06
5.750000000000000250e-02,1.187500000000000014e-02,3.534018627414818781e+01,1.000000000000000036e-10,7.400802512986312932e-05,3.579790808702054661e-05
5.916666666666667296e-02,1.187500000000000014e-02,3.338362095120814388e+01,1.000000000000000036e-10,1.143878894029686058e-04,5.991351481504919986e-05
6.083333333333333648e-02,1.187500000000000014e-02,3.152725662738256673e+01,1.000000000000000036e-10,1.083047244025474266e-04,5.281521702788125017e-05
6.250000000000000000e-02,1.187500000000000014e-02,2.977346347112322889e+01,1.000000000000000036e-10,1.020452067071420067e-04,4.741380204217577156e-05
6.416666666666667740e-02,1.187500000000000014e-02,2.812574973714449911e+01,1.000000000000000036e-10,9.569519444480975210e-05,4.239264472098396692e-05
6.583333333333334092e-02,1.187500000000000014e-02,2.658362365629623625e+01,1.000000000000000036e-10,9.004810321443537343e-05,3.653253976828139016e-05
6.750000000000000444e-02,1.187500000000000014e-02,2.512414629666331933e+01,1.000000000000000036e-10,8.580569610238365720e-05,3.071322244360544170e-05
6.916666666666666796e-02,1.187500000000000014e-02,2.372343378621678056e+01,1.000000000000000036e-10,8.282263125737769692e-05,2.547384763096516115e-05
7.083333333333333148e-02,1.187500000000000014e-02,2.236339192141739574e+01,1.000000000000000036e-10,8.075989832837291533e-05,2.096917861868220464e-05
7.250000000000000888e-02,1.187500000000000014e-02,2.103143717527101586e+01,1.000000000000000036e-10,7.933223838346221317e-05,1.718205176341427347e-05
7.416666666666667240e-02,1.187500000000000014e-02,1.971898397530198821e+01,1.000000000000000036e-10,7.833791858164672025e-05,1.403605399031732430e-05
7.583333333333333592e-02,1.187500000000000014e-02,1.842017322254945810e+01,1.000000000000000036e-10,7.763994673714838719e-05,1.144080695757423703e-05
7.749999999999999944e-02,1.187500000000000014e-02,1.713098575073037466e+01,1.000000000000000036e-10,7.714579814949097843e-05,9.308990171824259796e-06
7.916666666666667684e-02,1.187500000000000014e-02,1.584864661756642512e+01,1.000000000000000036e-10,7.679279107159270507e-05,7.562337472762193261e-06
8.083333333333334036e-02,1.187500000000000014e-02,1.457122604834395041e+01,1.000000000000000036e-10,7.653826316031129618e-05,6.133195456531551743e-06
8.250000000000000389e-02,1.187500000000000014e-02,1.329737117888938158e+01,1.000000000000000036e-10,7.635303192076355061e-05,4.964239595680338982e-06
8.416666666666666741e-02,1.187500000000000014e-02,1.202612498431849808e+01,1.000000000000000036e-10,7.621702882269098438e-05,4.007455221466996628e-06
8.583333333333334481e-02,1.187500000000000014e-02,1.075680355146634781e+01,1.000000000000000036e-10,7.611637411305146553e-05,3.222884953863100353e-06
8.750000000000000833e-02,1.187500000000000014e-02,9.488912513883448696e+00,1.000000000000000036e-10,7.604141141788595105e-05,2.577372191736912427e-06
8.916666666666667185e-02,1.187500000000000014e-02,8.222089837536815438e+00,1.000000000000000036e-10,7.598538420467049095e-05,2.043399764070201440e-06
9.083333333333333537e-02,1.187500000000000014e-02,6.956066373727765040e+00,1.000000000000000036e-10,7.594354275175364366e-05,1.598058527874961325e-06
9.250000000000001277e-02,1.187500000000000014e-02,5.690638412478359776e+00,1.000000000000000036e-10,7.591254077146764533e-05,1.222149233663287670e-06
9.416666666666667629e-02,1.187500000000000014e-02,4.425648348012176214e+00,1.000000000000000036e-10,7.589002778246505617e-05,8.994062233955089474e-07
9.583333333333333981e-02,1.187500000000000014e-02,3.160970819729523651e+00,1.000000000000000036e-10,7.587437472752740861e-05,6.158252631949778241e-07
9.750000000000000333e-02,1.187500000000000014e-02,1.896502523761261827e+00,1.000000000000000036e-10,7.586449143883953734e-05,3.590757563202906003e-07
9.916666666666666685e-02,1.187500000000000014e-02,6.321544384348716239e-01,1.000000000000000036e-10,7.585970886588399415e-05,1.179774684990819523e-07
8.333333333333333868e-04,1.312499999999999951e-02,9.936933130729940444e+01,1.000000000000000036e-10,7.567946880797775410e-05,-1.182789217057233815e-07
2.500000000000000052e-03,1.312499999999999951e-02,9.810801973243466989e+01,1.000000000000000036e-10,7.567636393957143039e-05,-3.600325815267523404e-07
4.166666666666666609e-03,1.312499999999999951e-02,9.684678584264702295e+01,1.000000000000000036e-10,7.567012805565893039e-05,-6.176039915663975875e-07
5.833333333333333599e-03,1.312499999999999951e-02,9.558568213057937157e+01,1.000000000000000036e-10,7.566072693712440486e-05,-9.023164473217091202e-07
7.500000000000000590e-03,1.312499999999999951e-02,9.432476161140954218e+01,1.000000000000000036e-10,7.564815862852680923e-05,-1.226697520036168250e-06
9.166666666666666713e-03,1.312499999999999951e-02,9.306407684296181060e+01,1.000000000000000036e-10,7.563252520120867834e-05,-1.605036656221727256e-06
1.083333333333333370e-02,1.312499999999999951e-02,9.180367743803591907e+01,1.000000000000000036e-10,7.561415183567204447e-05,-2.054022701252050982e-06
1.250000000000000069e-02,1.312499999999999951e-02,9.054360511510607523e+01,1.000000000000000036e-10,7.559377886744782465e-05,-2.593489938292349985e-06
1.416666666666666768e-02,1.312499999999999951e-02,8.928388480912099112e+01,1.000000000000000036e-10,7.557286709786380740e-05,-3.247305401488346495e-06
