x,y,u,v,pressure,theta,vorticity
1.093750000000000000e-01,9.218750000000000000e-01,1.597992583669469863e-03,1.981352014685645313e-01,-9.714797492126023282e-02,5.000000000000000000e-01,-4.631567276942703870e+00
1.406250000000000000e-01,9.218750000000000000e-01,5.459725230885609237e-02,1.649054365241891806e-01,-7.224360480717770261e-02,5.000000000000000000e-01,-5.390291345502559395e+00
1.718750000000000000e-01,9.218750000000000000e-01,1.102445858341190438e-01,1.375374020227616012e-01,-5.493631030144355970e-02,5.000000000000000000e-01,-5.771954767827613964e+00
2.031250000000000000e-01,9.218750000000000000e-01,1.642001048636327898e-01,1.159035098351203219e-01,-4.361951765005081527e-02,5.000000000000000000e-01,-5.951566771243080645e+00
2.343750000000000000e-01,9.218750000000000000e-01,2.147309407557918548e-01,9.886608551927855704e-02,-3.683388436353061957e-02,5.000000000000000000e-01,-6.015570278690288930e+00
2.656250000000000000e-01,9.218750000000000000e-01,2.612983091973112293e-01,8.528640818418209424e-02,-3.344603168321075987e-02,5.000000000000000000e-01,-6.010363793255534048e+00
2.968750000000000000e-01,9.218750000000000000e-01,3.038751946119920833e-01,7.423992747016042171e-02,-3.260403965580526559e-02,5.000000000000000000e-01,-5.963066219482792363e+00
3.281250000000000000e-01,9.218750000000000000e-01,3.426243724407363467e-01,6.501794425266468891e-02,-3.365645471417345880e-02,5.000000000000000000e-01,-5.890645650791340060e+00
3.593750000000000000e-01,9.218750000000000000e-01,3.777478393909382004e-01,5.708087510188667585e-02,-3.608188346509353522e-02,5.000000000000000000e-01,-5.804343930248976768e+00
3.906250000000000000e-01,9.218750000000000000e-01,4.094164323089927171e-01,5.001121128139233984e-02,-3.943536362536553125e-02,5.000000000000000000e-01,-5.712012878617905187e+00
4.218750000000000000e-01,9.218750000000000000e-01,4.377371754954175742e-01,4.347652859790457347e-02,-4.330884059639045908e-02,5.000000000000000000e-01,-5.619450999722405804e+00
4.531250000000000000e-01,9.218750000000000000e-01,4.627381399006347262e-01,3.720237744114374134e-02,-4.730198643288516247e-02,5.000000000000000000e-01,-5.531224801151777726e+00
4.843750000000000000e-01,9.218750000000000000e-01,4.843609873233775676e-01,3.095263604637273763e-02,-5.100029737925491219e-02,5.000000000000000000e-01,-5.451212100561963148e+00
5.156250000000000000e-01,9.218750000000000000e-01,5.024562705685731157e-01,2.451458041949546030e-02,-5.395838395432853846e-02,5.000000000000000000e-01,-5.382994260748334980e+00
5.468750000000000000e-01,9.218750000000000000e-01,5.167787546743889404e-01,1.768616933369010144e-02,-5.568706568658416539e-02,5.000000000000000000e-01,-5.330163917036135679e+00
5.781250000000000000e-01,9.218750000000000000e-01,5.269809246735051023e-01,1.026361506144336973e-02,-5.564341301196134432e-02,5.000000000000000000e-01,-5.296557724841077786e+00
6.093750000000000000e-01,9.218750000000000000e-01,5.326025743354747544e-01,2.029235982065236317e-03,-5.322373141517729861e-02,5.000000000000000000e-01,-5.286309332540467310e+00
6.406250000000000000e-01,9.218750000000000000e-01,5.330494494979027831e-01,-7.253597568988475776e-03,-4.769211912470051884e-02,5.000000000000000000e-01,-5.303303335214224923e+00
6.718750000000000000e-01,9.218750000000000000e-01,5.275748522560170795e-01,-1.780816440702703146e-02,-3.811772135702561765e-02,5.000000000000000000e-01,-5.354368197715245969e+00
7.031250000000000000e-01,9.218750000000000000e-01,5.152454200782884408e-01,-3.001565091194537821e-02,-2.365913715111813559e-02,5.000000000000000000e-01,-5.451336683430611174e+00
7.343750000000000000e-01,9.218750000000000000e-01,4.948560858808602747e-01,-4.452063505461427428e-02,-3.353407471801997733e-03,5.000000000000000000e-01,-5.610408848409953464e+00
7.656250000000000000e-01,9.218750000000000000e-01,4.647905685117336705e-01,-6.244138955525928986e-02,2.395500018660363592e-02,5.000000000000000000e-01,-5.854251326608610029e+00
7.968750000000000000e-01,9.218750000000000000e-01,4.228278642774019325e-01,-8.575131526791987535e-02,5.974506067833930401e-02,5.000000000000000000e-01,-6.213036840013735684e+00
8.281250000000000000e-01,9.218750000000000000e-01,3.659802605882913618e-01,-1.179141616721191277e-01,1.060364630117001244e-01,5.000000000000000000e-01,-6.717516474981316321e+00
8.593750000000000000e-01,9.218750000000000000e-01,2.907653895400287847e-01,-1.647050605930790446e-01,1.656673805210991945e-01,5.000000000000000000e-01,-7.357497249353121660e+00
8.906250000000000000e-01,9.218750000000000000e-01,1.952410860878041055e-01,-2.341981950667740286e-01,2.422917576798236938e-01,5.000000000000000000e-01,-7.915330090297471699e+00
9.218750000000000000e-01,9.218750000000000000e-01,8.612330386152523831e-02,-3.307576699711464729e-01,3.385081541293815666e-01,5.000000000000000000e-01,-7.411488346574332198e+00
9.531250000000000000e-01,9.218750000000000000e-01,-4.897591556662816287e-03,-4.237265723527567918e-01,4.474339016970690364e-01,5.000000000000000000e-01,-2.822637932626043344e+00
9.843750000000000000e-01,9.218750000000000000e-01,-1.983994917616997006e-02,-3.478878196132807465e-01,5.336663522582461017e-01,5.000000000000000000e-01,1.739622306757545811e+00
1.562500000000000000e-02,9.531250000000000000e-01,-1.310239406739234849e-02,2.104470477788488725e-01,-3.208312887539632174e-01,5.000000000000000000e-01,-1.877236904661667261e+00
4.687500000000000000e-02,9.531250000000000000e-01,5.336982082604833227e-03,2.197994023006434872e-01,-2.226230715537764748e-01,5.000000000000000000e-01,-6.517802603229566394e+00
7.812500000000000000e-02,9.531250000000000000e-01,8.120766782194063782e-02,1.725937535659261002e-01,-1.442923816372109480e-01,5.000000000000000000e-01,-9.681379544385560365e+00
1.093750000000000000e-01,9.531250000000000000e-01,1.686350790872159222e-01,1.299638974920320766e-01,-9.378426247419036077e-02,5.000000000000000000e-01,-1.049002829409978688e+01
1.406250000000000000e-01,9.531250000000000000e-01,2.498389544139044127e-01,9.887360544884653268e-02,-6.276019611936213549e-02,5.000000000000000000e-01,-1.049046924582874674e+01
1.718750000000000000e-01,9.531250000000000000e-01,3.207271100129447383e-01,7.703374397380098604e-02,-4.398963400334205548e-02,5.000000000000000000e-01,-1.019001439365543504e+01
2.031250000000000000e-01,9.531250000000000000e-01,3.815946152895239862e-01,6.158414357798790151e-02,-3.298490693287588205e-02,5.000000000000000000e-01,-9.778107144714384802e+00
2.343750000000000000e-01,9.531250000000000000e-01,4.338410739039267883e-01,5.040815726984908263e-02,-2.709371839898380707e-02,5.000000000000000000e-01,-9.333517084978369738e+00
2.656250000000000000e-01,9.531250000000000000e-01,4.789305210639240862e-01,4.208752083209493788e-02,-2.471127829594658293e-02,5.000000000000000000e-01,-8.891251482680104345e+00
2.968750000000000000e-01,9.531250000000000000e-01,5.181035687744390827e-01,3.568888169705178998e-02,-2.481202829786179065e-02,5.000000000000000000e-01,-8.467271962091743376e+00
3.281250000000000000e-01,9.531250000000000000e-01,5.523316236807629398e-01,3.059175729070518629e-02,-2.669072112812449771e-02,5.000000000000000000e-01,-8.068819315820578097e+00
3.593750000000000000e-01,9.531250000000000000e-01,5.823416960348248850e-01,2.637352275958228243e-02,-2.981828344773692491e-02,5.000000000000000000e-01,-7.699122637602322072e+00
3.906250000000000000e-01,9.531250000000000000e-01,6.086550891006796693e-01,2.273657763978749469e-02,-3.375813937544185767e-02,5.000000000000000000e-01,-7.359686776887057746e+00
4.218750000000000000e-01,9.531250000000000000e-01,6.316226630016925636e-01,1.946284515207166027e-02,-3.811477611855573766e-02,5.000000000000000000e-01,-7.051461041761331927e+00
4.531250000000000000e-01,9.531250000000000000e-01,6.514525697468189769e-01,1.638518973663298517e-02,-4.250009306627398203e-02,5.000000000000000000e-01,-6.775468809249652224e+00
4.843750000000000000e-01,9.531250000000000000e-01,6.682304746274907448e-01,1.336907144746893317e-02,-4.650997679243611821e-02,5.000000000000000000e-01,-6.533174843331278403e+00
5.156250000000000000e-01,9.531250000000000000e-01,6.819332167697935709e-01,1.030011963090097030e-02,-4.970699546281742015e-02,5.000000000000000000e-01,-6.326730786531006956e+00
5.468750000000000000e-01,9.531250000000000000e-01,6.924366666716703644e-01,7.074696114592007867e-03,-5.160674548029622888e-02,5.000000000000000000e-01,-6.159168985753427528e+00
5.781250000000000000e-01,9.531250000000000000e-01,6.995180292904805697e-01,3.591555662615043311e-03,-5.166608039484582582e-02,5.000000000000000000e-01,-6.034545400900388046e+00
6.093750000000000000e-01,9.531250000000000000e-01,7.028522942297013021e-01,-2.546192202967830225e-04,-4.927204805719422737e-02,5.000000000000000000e-01,-5.957886998647813570e+00
6.406250000000000000e-01,9.531250000000000000e-01,7.020026001425554441e-01,-4.566923441908815606e-03,-4.367449228188187427e-02,5.000000000000000000e-01,-5.935353636169722336e+00
6.718750000000000000e-01,9.531250000000000000e-01,6.964199214702323504e-01,-9.437562619897794589e-03,-3.402283815418948726e-02,5.000000000000000000e-01,-5.976307680739441075e+00
7.031250000000000000e-01,9.531250000000000000e-01,6.854089020288597345e-01,-1.504580107997332064e-02,-1.942493024451536626e-02,5.000000000000000000e-01,-6.094573408912909329e+00
7.343750000000000000e-01,9.531250000000000000e-01,6.680225395600263294e-01,-2.171478822032466005e-02,1.162222774728761260e-03,5.000000000000000000e-01,-6.309251019529730442e+00
7.656250000000000000e-01,9.531250000000000000e-01,6.428789771018594834e-01,-3.003815656225557879e-02,2.904928982959632811e-02,5.000000000000000000e-01,-6.648410479049884358e+00
7.968750000000000000e-01,9.531250000000000000e-01,6.078309167909641264e-01,-4.114378371569660242e-02,6.604317486445998586e-02,5.000000000000000000e-01,-7.155111644822420125e+00
8.281250000000000000e-01,9.531250000000000000e-01,5.593970379233401680e-01,-5.724021066760776044e-02,1.149100962279983318e-01,5.000000000000000000e-01,-7.894886768599748805e+00
8.593750000000000000e-01,9.531250000000000000e-01,4.919421344998737844e-01,-8.270923712586145116e-02,1.803201080772287024e-01,5.000000000000000000e-01,-8.952606436651091570e+00
8.906250000000000000e-01,9.531250000000000000e-01,3.972179638858271411e-01,-1.259455444677203551e-01,2.706617574152431205e-01,5.000000000000000000e-01,-1.035128317017122690e+01
9.218750000000000000e-01,9.531250000000000000e-01,2.675982943504313649e-01,-2.002728688085255171e-01,4.004884450724757183e-01,5.000000000000000000e-01,-1.158905550499462755e+01
9.531250000000000000e-01,9.531250000000000000e-01,1.144593529742347904e-01,-3.100515367209930595e-01,5.867079715078971081e-01,5.000000000000000000e-01,-9.636955648996316626e+00
9.843750000000000000e-01,9.531250000000000000e-01,1.778331206907412046e-02,-3.499444567203766621e-01,8.001368508871434804e-01,5.000000000000000000e-01,-4.251301784009415385e+00
1.562500000000000000e-02,9.843750000000000000e-01,1.117747209231206157e-01,1.117747209231206157e-01,-5.830338734124664857e-01,5.000000000000000000e-01,-4.560736635904211411e+00
4.687500000000000000e-02,9.843750000000000000e-01,3.176782578878681873e-01,9.412881604162696980e-02,-2.530072413323359304e-01,5.000000000000000000e-01,-1.075719765618651813e+01
7.812500000000000000e-02,9.843750000000000000e-01,4.759394929514850769e-01,6.413241902198990596e-02,-1.229326593553025787e-01,5.000000000000000000e-01,-1.344255624682182848e+01
1.093750000000000000e-01,9.843750000000000000e-01,5.835046128478265093e-01,4.343270087435154025e-02,-6.604481448013194145e-02,5.000000000000000000e-01,-1.381579797776748109e+01
1.406250000000000000e-01,9.843750000000000000e-01,6.573214266549216589e-01,3.038411293274352956e-02,-3.828465733828750189e-02,5.000000000000000000e-01,-1.338035458203721539e+01
1.718750000000000000e-01,9.843750000000000000e-01,7.098310235667251167e-01,2.212548397906007741e-02,-2.391160585989776655e-02,5.000000000000000000e-01,-1.266947572610815342e+01
2.031250000000000000e-01,9.843750000000000000e-01,7.487062147043299642e-01,1.674970715854472852e-02,-1.665306298327928758e-02,5.000000000000000000e-01,-1.189160750160799473e+01
2.343750000000000000e-01,9.843750000000000000e-01,7.785791358210470969e-01,1.312321395817235559e-02,-1.367068180426306810e-02,5.000000000000000000e-01,-1.113033487167975011e+01
2.656250000000000000e-01,9.843750000000000000e-01,8.022822512920204652e-01,1.057990151280100571e-02,-1.350597990492301802e-02,5.000000000000000000e-01,-1.041767837628560400e+01
2.968750000000000000e-01,9.843750000000000000e-01,8.215839287013363412e-01,8.721775896514903301e-03,-1.530896591783015466e-02,5.000000000000000000e-01,-9.763777683558302556e+00
3.281250000000000000e-01,9.843750000000000000e-01,8.376102207420529355e-01,7.304516144201659775e-03,-1.851684309073604873e-02,5.000000000000000000e-01,-9.169694117042940462e+00
3.593750000000000000e-01,9.843750000000000000e-01,8.510878245901656314e-01,6.173087703911061229e-03,-2.270585832673793769e-02,5.000000000000000000e-01,-8.633144116672587742e+00
3.906250000000000000e-01,9.843750000000000000e-01,8.624861782569231972e-01,5.225265962846455114e-03,-2.751561238699753303e-02,5.000000000000000000e-01,-8.151113720541143692e+00
4.218750000000000000e-01,9.843750000000000000e-01,8.721021027023463379e-01,4.390658482576670005e-03,-3.260609697405438684e-02,5.000000000000000000e-01,-7.721051836399065671e+00
4.531250000000000000e-01,9.843750000000000000e-01,8.801111667741352562e-01,3.618405589212391870e-03,-3.763062888884058377e-02,5.000000000000000000e-01,-7.341409279595303872e+00
4.843750000000000000e-01,9.843750000000000000e-01,8.865993449258504633e-01,2.869772562502712412e-03,-4.221707728216374939e-02,5.000000000000000000e-01,-7.011883108486415495e+00
5.156250000000000000e-01,9.843750000000000000e-01,8.915825693938841390e-01,2.113451905530862231e-03,-4.595365807326792090e-02,5.000000000000000000e-01,-6.733539948710505207e+00
5.468750000000000000e-01,9.843750000000000000e-01,8.950182523156922088e-01,1.322231016277245711e-03,-4.837707421306094990e-02,5.000000000000000000e-01,-6.508902554090454373e+00
5.781250000000000000e-01,9.843750000000000000e-01,8.968106968948905688e-01,4.702135629211663106e-04,-4.896093528970409114e-02,5.000000000000000000e-01,-6.342023104583514481e+00
6.093750000000000000e-01,9.843750000000000000e-01,8.968120326464392722e-01,-4.688778113724362284e-04,-4.710145752990597262e-02,5.000000000000000000e-01,-6.238507789960872962e+00
6.406250000000000000e-01,9.843750000000000000e-01,8.948261083589094111e-01,-1.517046476157452636e-03,-4.208397291858805012e-02,5.000000000000000000e-01,-6.205951933438716317e+00
6.718750000000000000e-01,9.843750000000000000e-01,8.906152046641676590e-01,-2.693857218584286544e-03,-3.310385848952981241e-02,5.000000000000000000e-01,-6.254653357158050042e+00
7.031250000000000000e-01,9.843750000000000000e-01,8.838790325349183963e-01,-4.042314910664962686e-03,-1.927409485656755850e-02,5.000000000000000000e-01,-6.398259236777604997e+00
7.343750000000000000e-01,9.843750000000000000e-01,8.741919191191861449e-01,-5.644798505067285220e-03,4.375293658121903045e-04,5.000000000000000000e-01,-6.655301389836705717e+00
7.656250000000000000e-01,9.843750000000000000e-01,8.608872279569794728e-01,-7.659892657139453706e-03,2.732827131756686290e-02,5.000000000000000000e-01,-7.052460008504986888e+00
7.968750000000000000e-01,9.843750000000000000e-01,8.428202879734509878e-01,-1.040704732638898788e-02,6.320623663310694085e-02,5.000000000000000000e-01,-7.630189762228566153e+00
8.281250000000000000e-01,9.843750000000000000e-01,8.178452302156108411e-01,-1.456801043145113973e-02,1.109383189768022443e-01,5.000000000000000000e-01,-8.450697584187242484e+00
8.593750000000000000e-01,9.843750000000000000e-01,7.815979580306093855e-01,-2.167926175355028295e-02,1.757896644646456952e-01,5.000000000000000000e-01,-9.600474885859798135e+00
8.906250000000000000e-01,9.843750000000000000e-01,7.246326525408417485e-01,-3.528604373621730544e-02,2.690138876301457760e-01,5.000000000000000000e-01,-1.113861509905098757e+01
9.218750000000000000e-01,9.843750000000000000e-01,6.263332806704167144e-01,-6.301332813420774948e-02,4.180715856440881950e-01,5.000000000000000000e-01,-1.276421332553930554e+01
9.531250000000000000e-01,9.843750000000000000e-01,4.477405485937557827e-01,-1.155794039424532654e-01,6.944960214869314585e-01,5.000000000000000000e-01,-1.231407416688776735e+01
9.843750000000000000e-01,9.843750000000000000e-01,1.660805723256512656e-01,-1.660805723256512656e-01,1.259567344870883732e+00,5.000000000000000000e-01,-6.361549716472804761e+00
