x_m,y_m,velocity_m_s,fluid_mask
2.187500000000000208e-03,3.437500000000000017e-03,3.610860450254308254e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.437500000000000017e-03,3.893076688012851640e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.437500000000000017e-03,4.153800642236714358e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.437500000000000017e-03,4.392990118775272866e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.437500000000000017e-03,4.610599691038852824e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.437500000000000017e-03,4.806585391046998106e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.437500000000000017e-03,4.980906580765064734e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.437500000000000017e-03,5.133526381594239948e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.437500000000000017e-03,5.264411563087085730e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.437500000000000017e-03,5.373532431663051098e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.437500000000000017e-03,5.460862970284839808e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.437500000000000017e-03,5.526381260726681045e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.437500000000000017e-03,5.570070083479376072e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.437500000000000017e-03,5.591917537924409945e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.437500000000000017e-03,5.591917537924413414e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.437500000000000017e-03,5.570070083479382143e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.437500000000000017e-03,5.526381260726690586e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.437500000000000017e-03,5.460862970284852819e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.437500000000000017e-03,5.373532431663058904e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.437500000000000017e-03,5.264411563087091801e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.437500000000000017e-03,5.133526381594246887e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.437500000000000017e-03,4.980906580765069938e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.437500000000000017e-03,4.806585391047002442e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.437500000000000017e-03,4.610599691038856293e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.437500000000000017e-03,4.392990118775276336e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.437500000000000017e-03,4.153800642236718695e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.437500000000000017e-03,3.893076688012854676e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.437500000000000017e-03,3.610860450254311724e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.437500000000000017e-03,3.307181272322119465e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.437500000000000017e-03,2.982037614402218220e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.437500000000000017e-03,2.635363688002361621e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.437500000000000017e-03,2.266964866320976112e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.437500000000000017e-03,1.876392714315198084e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.437500000000000017e-03,1.462784660483749249e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.437500000000000017e-03,1.025339177287237086e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.437500000000000017e-03,5.692328745533538088e-04,1.000000000000000000e+00
9.687499999999999931e-03,3.437500000000000017e-03,1.438529982784223329e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.437500000000000017e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,3.645833333333333391e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,3.645833333333333391e-03,2.504823373394025649e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.645833333333333391e-03,7.262786893207182504e-04,1.000000000000000000e+00
7.291666666666666999e-04,3.645833333333333391e-03,1.184489913342797384e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.645833333333333391e-03,1.620447768599973717e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.645833333333333391e-03,2.033229876325921663e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.645833333333333391e-03,2.423338784172926821e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.645833333333333391e-03,2.791347752160224741e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.645833333333333391e-03,3.137621635225996096e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.645833333333333391e-03,3.462347900845389771e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.645833333333333391e-03,3.765603519400555731e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.645833333333333391e-03,4.047403056581653190e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.645833333333333391e-03,4.307727954233153342e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.645833333333333391e-03,4.546543662567599856e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.645833333333333391e-03,4.763809421035638571e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.645833333333333391e-03,4.959483596878491718e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.645833333333333391e-03,5.133526381594241683e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.645833333333333391e-03,5.285901007868544325e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.645833333333333391e-03,5.416574245253961625e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.645833333333333391e-03,5.525516644888440673e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.645833333333333391e-03,5.612702784213838628e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.645833333333333391e-03,5.678111599729676086e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.645833333333333391e-03,5.721726789296097127e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.645833333333333391e-03,5.743537213064692573e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.645833333333333391e-03,5.743537213064695175e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.645833333333333391e-03,5.721726789296104065e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.645833333333333391e-03,5.678111599729686494e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.645833333333333391e-03,5.612702784213851638e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.645833333333333391e-03,5.525516644888452816e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.645833333333333391e-03,5.416574245253971166e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.645833333333333391e-03,5.285901007868554734e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.645833333333333391e-03,5.133526381594247755e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.645833333333333391e-03,4.959483596878496922e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.645833333333333391e-03,4.763809421035642908e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.645833333333333391e-03,4.546543662567604192e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.645833333333333391e-03,4.307727954233160281e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.645833333333333391e-03,4.047403056581658394e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.645833333333333391e-03,3.765603519400560501e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.645833333333333391e-03,3.462347900845394108e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.645833333333333391e-03,3.137621635225998698e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.645833333333333391e-03,2.791347752160225175e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.645833333333333391e-03,2.423338784172925954e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.645833333333333391e-03,2.033229876325921229e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.645833333333333391e-03,1.620447768599973283e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.645833333333333391e-03,1.184489913342797168e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.645833333333333391e-03,7.262786893207180336e-04,1.000000000000000000e+00
9.687499999999999931e-03,3.645833333333333391e-03,2.504823373394025107e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.645833333333333391e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,3.854166666666666765e-03,3.388772213200945903e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.854166666666666765e-03,8.575068542695413491e-04,1.000000000000000000e+00
7.291666666666666999e-04,3.854166666666666765e-03,1.322491240385482644e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.854166666666666765e-03,1.757883846469648730e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.854166666666666765e-03,2.169337460437811057e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.854166666666666765e-03,2.558409864106804977e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.854166666666666765e-03,2.925664123461835502e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.854166666666666765e-03,3.271350495718374461e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.854166666666666765e-03,3.595582398655110604e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.854166666666666765e-03,3.898399892143094951e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.854166666666666765e-03,4.179801286902273989e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.854166666666666765e-03,4.439761677768872677e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.854166666666666765e-03,4.678244378448555285e-03,1.000000000000000000e+00
3.020833333333333703e-03,3.854166666666666765e-03,4.895207955879829660e-03,1.000000000000000000e+00
3.229166666666667077e-03,3.854166666666666765e-03,5.090610416059309154e-03,1.000000000000000000e+00
3.437500000000000017e-03,3.854166666666666765e-03,5.264411563087083128e-03,1.000000000000000000e+00
3.645833333333333391e-03,3.854166666666666765e-03,5.416574245253959891e-03,1.000000000000000000e+00
3.854166666666666765e-03,3.854166666666666765e-03,5.547064987393995547e-03,1.000000000000000000e+00
4.062500000000000139e-03,3.854166666666666765e-03,5.655854340645138055e-03,1.000000000000000000e+00
4.270833333333333946e-03,3.854166666666666765e-03,5.742917144174619452e-03,1.000000000000000000e+00
4.479166666666666886e-03,3.854166666666666765e-03,5.808232786904307318e-03,1.000000000000000000e+00
4.687500000000000694e-03,3.854166666666666765e-03,5.851785483132867019e-03,1.000000000000000000e+00
4.895833333333333634e-03,3.854166666666666765e-03,5.873564534195787820e-03,1.000000000000000000e+00
5.104166666666666574e-03,3.854166666666666765e-03,5.873564534195792157e-03,1.000000000000000000e+00
5.312500000000000382e-03,3.854166666666666765e-03,5.851785483132876560e-03,1.000000000000000000e+00
5.520833333333333322e-03,3.854166666666666765e-03,5.808232786904320329e-03,1.000000000000000000e+00
5.729166666666667129e-03,3.854166666666666765e-03,5.742917144174630728e-03,1.000000000000000000e+00
5.937500000000000069e-03,3.854166666666666765e-03,5.655854340645151065e-03,1.000000000000000000e+00
6.145833333333333877e-03,3.854166666666666765e-03,5.547064987394005955e-03,1.000000000000000000e+00
6.354166666666666817e-03,3.854166666666666765e-03,5.416574245253972034e-03,1.000000000000000000e+00
6.562500000000000625e-03,3.854166666666666765e-03,5.264411563087093536e-03,1.000000000000000000e+00
6.770833333333333565e-03,3.854166666666666765e-03,5.090610416059315226e-03,1.000000000000000000e+00
6.979166666666667372e-03,3.854166666666666765e-03,4.895207955879837466e-03,1.000000000000000000e+00
7.187500000000000312e-03,3.854166666666666765e-03,4.678244378448561357e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.854166666666666765e-03,4.439761677768879616e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.854166666666666765e-03,4.179801286902280061e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.854166666666666765e-03,3.898399892143098421e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.854166666666666765e-03,3.595582398655114940e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.854166666666666765e-03,3.271350495718377931e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.854166666666666765e-03,2.925664123461836803e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.854166666666666765e-03,2.558409864106804977e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.854166666666666765e-03,2.169337460437810190e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.854166666666666765e-03,1.757883846469648513e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.854166666666666765e-03,1.322491240385482644e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.854166666666666765e-03,8.575068542695411323e-04,1.000000000000000000e+00
9.687499999999999931e-03,3.854166666666666765e-03,3.388772213200944819e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,4.062500000000000139e-03,1.338162258000785395e-04,1.000000000000000000e+00
3.125000000000000065e-04,4.062500000000000139e-03,5.429941372137515225e-04,1.000000000000000000e+00
5.208333333333333261e-04,4.062500000000000139e-03,9.989774882740920167e-04,1.000000000000000000e+00
7.291666666666666999e-04,4.062500000000000139e-03,1.446681569682165599e-03,1.000000000000000000e+00
9.375000000000000737e-04,4.062500000000000139e-03,1.875856138677549877e-03,1.000000000000000000e+00
1.145833333333333339e-03,4.062500000000000139e-03,2.284423477071089066e-03,1.000000000000000000e+00
1.354166666666666713e-03,4.062500000000000139e-03,2.671896310576867169e-03,1.000000000000000000e+00
1.562500000000000087e-03,4.062500000000000139e-03,3.038145604084157604e-03,1.000000000000000000e+00
1.770833333333333461e-03,4.062500000000000139e-03,3.383131047752779754e-03,1.000000000000000000e+00
1.979166666666666834e-03,4.062500000000000139e-03,3.706828528135806908e-03,1.000000000000000000e+00
2.187500000000000208e-03,4.062500000000000139e-03,4.009209585836661857e-03,1.000000000000000000e+00
2.395833333333333582e-03,4.062500000000000139e-03,4.290237743337697515e-03,1.000000000000000000e+00
2.604166666666666956e-03,4.062500000000000139e-03,4.549870313713731337e-03,1.000000000000000000e+00
2.812500000000000330e-03,4.062500000000000139e-03,4.788061439800138722e-03,1.000000000000000000e+00
3.020833333333333703e-03,4.062500000000000139e-03,5.004764830198041477e-03,1.000000000000000000e+00
3.229166666666667077e-03,4.062500000000000139e-03,5.199935770614051017e-03,1.000000000000000000e+00
3.437500000000000017e-03,4.062500000000000139e-03,5.373532431663050231e-03,1.000000000000000000e+00
3.645833333333333391e-03,4.062500000000000139e-03,5.525516644888442408e-03,1.000000000000000000e+00
3.854166666666666765e-03,4.062500000000000139e-03,5.655854340645138922e-03,1.000000000000000000e+00
4.062500000000000139e-03,4.062500000000000139e-03,5.764515808345719791e-03,1.000000000000000000e+00
4.270833333333333946e-03,4.062500000000000139e-03,5.851475887157413583e-03,1.000000000000000000e+00
4.479166666666666886e-03,4.062500000000000139e-03,5.916714142802294296e-03,1.000000000000000000e+00
4.687500000000000694e-03,4.062500000000000139e-03,5.960215044357499922e-03,1.000000000000000000e+00
4.895833333333333634e-03,4.062500000000000139e-03,5.981968128612025377e-03,1.000000000000000000e+00
5.104166666666666574e-03,4.062500000000000139e-03,5.981968128612029714e-03,1.000000000000000000e+00
