x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
1.874999999999999931e-03,1.218750000000000042e-02,9.866509929304513093e+01,1.000000000000000036e-10,7.119637461831301503e-05,-3.216115319844447474e-07
3.125000000000000173e-03,1.218750000000000042e-02,9.777512748263438880e+01,1.000000000000000036e-10,7.120009678970972008e-05,-5.448076901075181314e-07
4.375000000000000416e-03,1.218750000000000042e-02,9.688509687330238762e+01,1.000000000000000036e-10,7.120588978387103391e-05,-7.814120893635844073e-07
5.624999999999999792e-03,1.218750000000000042e-02,9.599498023803761271e+01,1.000000000000000036e-10,7.121402153616598429e-05,-1.037244573731186164e-06
6.875000000000000035e-03,1.218750000000000042e-02,9.510474633489823759e+01,1.000000000000000036e-10,7.122487790615023636e-05,-1.318594413882010244e-06
8.125000000000000278e-03,1.218750000000000042e-02,9.421435829038385634e+01,1.000000000000000036e-10,7.123899040969374917e-05,-1.632373088584699674e-06
9.374999999999999653e-03,1.218750000000000042e-02,9.332377157465589335e+01,1.000000000000000036e-10,7.125707525016251832e-05,-1.986281506927980054e-06
1.062500000000000076e-02,1.218750000000000042e-02,9.243293140912979311e+01,1.000000000000000036e-10,7.128008715358077484e-05,-2.388995352074516445e-06
1.187500000000000014e-02,1.218750000000000042e-02,9.154176939581637384e+01,1.000000000000000036e-10,7.130929288181334308e-05,-2.850372468238901333e-06
1.312499999999999951e-02,1.218750000000000042e-02,9.065019908708445939e+01,1.000000000000000036e-10,7.134637113411201317e-05,-3.381686441547343799e-06
1.437500000000000062e-02,1.218750000000000042e-02,8.975811011746357337e+01,1.000000000000000036e-10,7.139354802916669665e-05,-3.995890691593330851e-06
1.562500000000000000e-02,1.218750000000000042e-02,8.886536038635529167e+01,1.000000000000000036e-10,7.145378072894855380e-05,-4.707917408284174367e-06
1.687500000000000111e-02,1.218750000000000042e-02,8.797176559923985906e+01,1.000000000000000036e-10,7.153100635366683654e-05,-5.535015397894084145e-06
1.812499999999999875e-02,1.218750000000000042e-02,8.707708522751362068e+01,1.000000000000000036e-10,7.163047960208584596e-05,-6.497130116963489385e-06
1.937499999999999986e-02,1.218750000000000042e-02,8.618100360918771230e+01,1.000000000000000036e-10,7.175923107270363015e-05,-7.617327502802026621e-06
2.062500000000000097e-02,1.218750000000000042e-02,8.528310445069602963e+01,1.000000000000000036e-10,7.192669008831216633e-05,-8.922260054230262777e-06
2.187500000000000208e-02,1.218750000000000042e-02,8.438283635697990803e+01,1.000000000000000036e-10,7.214553218516696884e-05,-1.044266797861609754e-05
2.312499999999999972e-02,1.218750000000000042e-02,8.347946614606685500e+01,1.000000000000000036e-10,7.243283433893451650e-05,-1.221389840043343458e-05
2.437500000000000083e-02,1.218750000000000042e-02,8.257201549850654487e+01,1.000000000000000036e-10,7.281165358148880703e-05,-1.427640856370089356e-05
2.562500000000000194e-02,1.218750000000000042e-02,8.165917480652963434e+01,1.000000000000000036e-10,7.331319181369563127e-05,-1.667618873693299780e-05
2.687499999999999958e-02,1.218750000000000042e-02,8.073918570316415355e+01,1.000000000000000036e-10,7.397977847109472004e-05,-1.946498478504622275e-05
2.812500000000000069e-02,1.218750000000000042e-02,7.980968034475226602e+01,1.000000000000000036e-10,7.486900043606451892e-05,-2.270009203519747954e-05
2.937500000000000180e-02,1.218750000000000042e-02,7.886746069226254008e+01,1.000000000000000036e-10,7.605942885357135942e-05,-2.644327277155184044e-05
3.062499999999999944e-02,1.218750000000000042e-02,7.790819462341298163e+01,1.000000000000000036e-10,7.765846741400080891e-05,-3.075790793574355303e-05
3.187500000000000056e-02,1.218750000000000042e-02,7.692599900691251946e+01,1.000000000000000036e-10,7.981262769469820795e-05,-3.570268055201267091e-05
3.312500000000000167e-02,1.218750000000000042e-02,7.591287893104552609e+01,1.000000000000000036e-10,8.271941135406050678e-05,-4.131893862302716869e-05
3.437500000000000278e-02,1.218750000000000042e-02,7.485801372306100632e+01,1.000000000000000036e-10,8.663696716616639754e-05,-4.760846918820561005e-05
3.562500000000000389e-02,1.218750000000000042e-02,7.374695475189136573e+01,1.000000000000000036e-10,9.188340155561773776e-05,-5.450382650167056648e-05
3.687499999999999806e-02,1.218750000000000042e-02,7.256092868417056252e+01,1.000000000000000036e-10,9.884006829092241886e-05,-6.186933391439309769e-05
3.812499999999999917e-02,1.218750000000000042e-02,7.127595304461830494e+01,1.000000000000000036e-10,1.083079420891021826e-04,-6.973003949532084386e-05
3.937500000000000028e-02,1.218750000000000042e-02,6.985323013194300756e+01,1.000000000000000036e-10,1.242037620225118803e-04,-7.859116755252783520e-05
4.062500000000000139e-02,1.218750000000000042e-02,6.817085899405550720e+01,1.000000000000000036e-10,1.367779747427169700e-04,-6.916303631860612391e-05
4.187500000000000250e-02,1.218750000000000042e-02,6.643378076337508276e+01,1.000000000000000036e-10,7.113364299929261607e-05,-3.453788938754504776e-05
4.312500000000000361e-02,1.218750000000000042e-02,6.435000712612956875e+01,9.999999999999999799e-13,2.659695428893064594e-06,-1.731899390415320054e-07
4.437499999999999778e-02,1.218750000000000042e-02,6.182705298408604477e+01,9.999999999999999799e-13,2.064365780270356023e-06,1.509904894429155443e-07
4.562499999999999889e-02,1.218750000000000042e-02,5.918909267545367925e+01,9.999999999999999799e-13,2.079332050625760569e-06,3.841533212033141640e-08
4.687500000000000000e-02,1.218750000000000042e-02,5.662872285752164458e+01,9.999999999999999799e-13,2.081957886031563462e-06,9.710677566637287826e-08
4.812500000000000111e-02,1.218750000000000042e-02,5.398419796037477170e+01,9.999999999999999799e-13,2.122431050922384129e-06,4.797679487843425251e-08
4.937500000000000222e-02,1.218750000000000042e-02,5.132264523021568436e+01,9.999999999999999799e-13,2.122737276219564631e-06,5.146870186035812860e-09
5.062500000000000333e-02,1.218750000000000042e-02,4.867735476982586107e+01,9.999999999999999799e-13,2.122737276219578607e-06,-5.146870185785702394e-09
5.187500000000000444e-02,1.218750000000000042e-02,4.601580203966673821e+01,9.999999999999999799e-13,2.122431050922478150e-06,-4.797679487821256149e-08
5.312499999999999861e-02,1.218750000000000042e-02,4.337127714251966637e+01,9.999999999999999799e-13,2.081957886031727787e-06,-9.710677566614550286e-08
5.437499999999999972e-02,1.218750000000000042e-02,4.081090732458741854e+01,9.999999999999999799e-13,2.079332050625964703e-06,-3.841533212011540976e-08
5.562500000000000083e-02,1.218750000000000042e-02,3.817294701595475459e+01,9.999999999999999799e-13,2.064365780270682977e-06,-1.509904894427620460e-07
5.687500000000000194e-02,1.218750000000000042e-02,3.564999287391071192e+01,9.999999999999999799e-13,2.659695428893643541e-06,1.731899390418200231e-07
5.812500000000000305e-02,1.218750000000000042e-02,3.356621923666472895e+01,1.000000000000000036e-10,7.113364299931389354e-05,3.453788938755605919e-05
5.937500000000000416e-02,1.218750000000000042e-02,3.182914100598378226e+01,1.000000000000000036e-10,1.367779747427583324e-04,6.916303631863284949e-05
6.062499999999999833e-02,1.218750000000000042e-02,3.014676986809577031e+01,1.000000000000000036e-10,1.242037620225518060e-04,7.859116755256023929e-05
6.187499999999999944e-02,1.218750000000000042e-02,2.872404695541998620e+01,1.000000000000000036e-10,1.083079420891418237e-04,6.973003949535097113e-05
6.312500000000000056e-02,1.218750000000000042e-02,2.743907131586722414e+01,1.000000000000000036e-10,9.884006829096304934e-05,6.186933391442322495e-05
6.437500000000000167e-02,1.218750000000000042e-02,2.625304524814590934e+01,1.000000000000000036e-10,9.188340155565838179e-05,5.450382650169700068e-05
6.562500000000000278e-02,1.218750000000000042e-02,2.514198627697576427e+01,1.000000000000000036e-10,8.663696716620789538e-05,4.760846918822862902e-05
6.687500000000000389e-02,1.218750000000000042e-02,2.408712106899071159e+01,1.000000000000000036e-10,8.271941135410315659e-05,4.131893862304990305e-05
6.812500000000000500e-02,1.218750000000000042e-02,2.307400099312318531e+01,1.000000000000000036e-10,7.981262769474539785e-05,3.570268055203427364e-05
6.937500000000000611e-02,1.218750000000000042e-02,2.209180537662207655e+01,1.000000000000000036e-10,7.765846741405267443e-05,3.075790793576514898e-05
7.062500000000000722e-02,1.218750000000000042e-02,2.113253930777186795e+01,1.000000000000000036e-10,7.605942885362521717e-05,2.644327277156946211e-05
7.187500000000000833e-02,1.218750000000000042e-02,2.019031965528144568e+01,1.000000000000000036e-10,7.486900043612377056e-05,2.270009203521311238e-05
7.312499999999999556e-02,1.218750000000000042e-02,1.926081429686877300e+01,1.000000000000000036e-10,7.397977847115809165e-05,1.946498478505815914e-05
7.437499999999999667e-02,1.218750000000000042e-02,1.834082519350249285e+01,1.000000000000000036e-10,7.331319181376228259e-05,1.667618873694237615e-05
7.562499999999999778e-02,1.218750000000000042e-02,1.742798450152471545e+01,1.000000000000000036e-10,7.281165358156058121e-05,1.427640856371112572e-05
7.687499999999999889e-02,1.218750000000000042e-02,1.652053385396347807e+01,1.000000000000000036e-10,7.243283433901260616e-05,1.221389840044196081e-05
7.812500000000000000e-02,1.218750000000000042e-02,1.561716364304940008e+01,1.000000000000000036e-10,7.214553218524946308e-05,1.044266797862789332e-05
7.937500000000000111e-02,1.218750000000000042e-02,1.471689554933224109e+01,1.000000000000000036e-10,7.192669008840004092e-05,8.922260054241347050e-06
8.062500000000000222e-02,1.218750000000000042e-02,1.381899639083939846e+01,1.000000000000000036e-10,7.175923107279990731e-05,7.617327502810551160e-06
8.187500000000000333e-02,1.218750000000000042e-02,1.292291477251224308e+01,1.000000000000000036e-10,7.163047960219030884e-05,6.497130116974146754e-06
8.312500000000000444e-02,1.218750000000000042e-02,1.202823440078464046e+01,1.000000000000000036e-10,7.153100635377517545e-05,5.535015397902468077e-06
8.437500000000000555e-02,1.218750000000000042e-02,1.113463961366786314e+01,1.000000000000000036e-10,7.145378072905968453e-05,4.707917408288294335e-06
8.562500000000000666e-02,1.218750000000000042e-02,1.024188988255814792e+01,1.000000000000000036e-10,7.139354802928442746e-05,3.995890691599299045e-06
8.687500000000000777e-02,1.218750000000000042e-02,9.349800912935751995e+00,1.000000000000000036e-10,7.134637113423634405e-05,3.381686441551465461e-06
8.812499999999999500e-02,1.218750000000000042e-02,8.458230604202238823e+00,1.000000000000000036e-10,7.130929288194407076e-05,2.850372468246717330e-06
8.937499999999999611e-02,1.218750000000000042e-02,7.567068590887149782e+00,1.000000000000000036e-10,7.128008715371623235e-05,2.388995352079631677e-06
9.062499999999999722e-02,1.218750000000000042e-02,6.676228425359332697e+00,1.000000000000000036e-10,7.125707525030454880e-05,1.986281506933024982e-06
9.187499999999999833e-02,1.218750000000000042e-02,5.785641709629535612e+00,1.000000000000000036e-10,7.123899040984370788e-05,1.632373088590383900e-06
9.312499999999999944e-02,1.218750000000000042e-02,4.895253665113239450e+00,1.000000000000000036e-10,7.122487790630389491e-05,1.318594413882933933e-06
9.437500000000000056e-02,1.218750000000000042e-02,4.005019761971937875e+00,1.000000000000000036e-10,7.121402153632453531e-05,1.037244573734170473e-06
9.562500000000000167e-02,1.218750000000000042e-02,3.114903126705125480e+00,1.000000000000000036e-10,7.120588978403679487e-05,7.814120893652542269e-07
9.687500000000000278e-02,1.218750000000000042e-02,2.224872517371017544e+00,1.000000000000000036e-10,7.120009678987778497e-05,5.448076901091524815e-07
9.812500000000000389e-02,1.218750000000000042e-02,1.334900706958180416e+00,1.000000000000000036e-10,7.119637461848574199e-05,3.216115319871448237e-07
9.937500000000000500e-02,1.218750000000000042e-02,4.449631519088733667e-01,1.000000000000000036e-10,7.119455435468213637e-05,1.063313976329949066e-07
6.250000000000000130e-04,1.281250000000000097e-02,9.955570282573140162e+01,1.000000000000000036e-10,7.108734108912584859e-05,-1.064530253381690022e-07
1.874999999999999931e-03,1.281250000000000097e-02,9.866711364704045195e+01,1.000000000000000036e-10,7.108651780674618765e-05,-3.219883949896028703e-07
3.125000000000000173e-03,1.281250000000000097e-02,9.777853988056274659e+01,1.000000000000000036e-10,7.108488779751837472e-05,-5.454769081848097696e-07
4.375000000000000416e-03,1.281250000000000097e-02,9.688999145210249253e+01,1.000000000000000036e-10,7.108248821820039979e-05,-7.824395787042703234e-07
5.624999999999999792e-03,1.281250000000000097e-02,9.600147767510773633e+01,1.000000000000000036e-10,7.107938537782386554e-05,-1.038731540340904463e-06
6.875000000000000035e-03,1.281250000000000097e-02,9.511300681765689546e+01,1.000000000000000036e-10,7.107568876074194181e-05,-1.320687323715219142e-06
8.125000000000000278e-03,1.281250000000000097e-02,9.422458545608918712e+01,1.000000000000000036e-10,7.107157209431817823e-05,-1.635278097305672057e-06
9.374999999999999653e-03,1.281250000000000097e-02,9.333621751529894084e+01,1.000000000000000036e-10,7.106730380142038358e-05,-1.990284771984533659e-06
1.062500000000000076e-02,1.281250000000000097e-02,9.244790286105367727e+01,1.000000000000000036e-10,7.106329018514940870e-05,-2.394491230585344512e-06
1.187500000000000014e-02,1.281250000000000097e-02,9.155963526067020553e+01,1.000000000000000036e-10,7.106013604393750921e-05,-2.857902383238978544e-06
1.312499999999999951e-02,1.281250000000000097e-02,9.067139945995523931e+01,1.000000000000000036e-10,7.105872924793060655e-05,-3.391992254688602156e-06
1.437500000000000062e-02,1.281250000000000097e-02,8.978316702947194017e+01,1.000000000000000036e-10,7.106035831189159188e-05,-4.009987857951954109e-06
1.562500000000000000e-02,1.281250000000000097e-02,8.889489050215794919e+01,1.000000000000000036e-10,7.106687543675546356e-05,-4.727195154241598600e-06
1.687500000000000111e-02,1.281250000000000097e-02,8.800649514355305314e+01,1.000000000000000036e-10,7.108092222353433183e-05,-5.561373857682382611e-06
1.812499999999999875e-02,1.281250000000000097e-02,8.711786744656959058e+01,1.000000000000000036e-10,7.110624179808495201e-05,-6.533168068657458690e-06
1.937499999999999986e-02,1.281250000000000097e-02,8.622883909860092899e+01,1.000000000000000036e-10,7.114811014526422402e-05,-7.666599459994356803e-06
2.062500000000000097e-02,1.281250000000000097e-02,8.533916469293798457e+01,1.000000000000000036e-10,7.121393208420214956e-05,-8.989628574296374260e-06
2.187500000000000208e-02,1.281250000000000097e-02,8.444849079649587509e+01,1.000000000000000036e-10,7.131406509150109299e-05,-1.053478701062090100e-05
2.312499999999999972e-02,1.281250000000000097e-02,8.355631306565045691e+01,1.000000000000000036e-10,7.146295955656510677e-05,-1.233987767784014787e-05
2.437500000000000083e-02,1.281250000000000097e-02,8.266191680758174698e+01,1.000000000000000036e-10,7.168074112365671212e-05,-1.444872969111088049e-05
2.562500000000000194e-02,1.281250000000000097e-02,8.176429453755903864e+01,1.000000000000000036e-10,7.199541670520941887e-05,-1.691197451639822949e-05
2.687499999999999958e-02,1.281250000000000097e-02,8.086203138995151107e+01,1.000000000000000036e-10,7.244597323308311465e-05,-1.978777059821254169e-05
2.812500000000000069e-02,1.281250000000000097e-02,7.995314520673196057e+01,1.000000000000000036e-10,7.308677763287219640e-05,-2.314231940440549499e-05
2.937500000000000180e-02,1.281250000000000097e-02,7.903486194912970575e+01,1.000000000000000036e-10,7.399389861056930486e-05,-2.704982009993840995e-05
3.062499999999999944e-02,1.281250000000000097e-02,7.810329774146772763e+01,1.000000000000000036e-10,7.527422525385246081e-05,-3.159104320920959655e-05
3.187500000000000056e-02,1.281250000000000097e-02,7.715300631778339380e+01,1.000000000000000036e-10,7.707829210054341568e-05,-3.684865884223654207e-05
3.312500000000000167e-02,1.281250000000000097e-02,7.617634043895414209e+01,1.000000000000000036e-10,7.961661767591862336e-05,-4.289551495016665687e-05
3.437500000000000278e-02,1.281250000000000097e-02,7.516259087588542798e+01,1.000000000000000036e-10,8.317463537433750752e-05,-4.976967961632567007e-05
3.562500000000000389e-02,1.281250000000000097e-02,7.409697455459570392e+01,1.000000000000000036e-10,8.810440633083996905e-05,-5.743071874652172206e-05
