x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
9.812500000000000389e-02,6.125000000000000236e-03,3.331346009860133677e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.937500000000000500e-02,6.125000000000000236e-03,3.331347338575233721e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000130e-04,6.375000000000000458e-03,3.330630795260914283e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,6.375000000000000458e-03,3.330875671757465284e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000173e-03,6.375000000000000458e-03,3.331002821403571375e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-03,6.375000000000000458e-03,3.331069869237301191e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.624999999999999792e-03,6.375000000000000458e-03,3.331111243502366506e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000035e-03,6.375000000000000458e-03,3.331140211845825547e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-03,6.375000000000000458e-03,3.331162195467861693e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.374999999999999653e-03,6.375000000000000458e-03,3.331179752024407890e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.062500000000000076e-02,6.375000000000000458e-03,3.331194264557623796e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.187500000000000014e-02,6.375000000000000458e-03,3.331206563239805405e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.312499999999999951e-02,6.375000000000000458e-03,3.331217185350579371e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.437500000000000062e-02,6.375000000000000458e-03,3.331226498296947511e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e-02,6.375000000000000458e-03,3.331234764074955024e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687500000000000111e-02,6.375000000000000458e-03,3.331242175818611031e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.812499999999999875e-02,6.375000000000000458e-03,3.331248879816782278e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.937499999999999986e-02,6.375000000000000458e-03,3.331254989421758523e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000097e-02,6.375000000000000458e-03,3.331260594179378245e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-02,6.375000000000000458e-03,3.331265766016153407e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.312499999999999972e-02,6.375000000000000458e-03,3.331270563546484595e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.437500000000000083e-02,6.375000000000000458e-03,3.331275035141707122e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.562500000000000194e-02,6.375000000000000458e-03,3.331279221161878468e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.687499999999999958e-02,6.375000000000000458e-03,3.331283155608445554e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000069e-02,6.375000000000000458e-03,3.331286867368276603e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.937500000000000180e-02,6.375000000000000458e-03,3.331290381164214409e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.062499999999999944e-02,6.375000000000000458e-03,3.331293718291533423e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.187500000000000056e-02,6.375000000000000458e-03,3.331296897195929887e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.312500000000000167e-02,6.375000000000000458e-03,3.331299933932666590e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000278e-02,6.375000000000000458e-03,3.331302842535501441e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.562500000000000389e-02,6.375000000000000458e-03,3.331305635316290363e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.687499999999999806e-02,6.375000000000000458e-03,3.331308323110766878e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.812499999999999917e-02,6.375000000000000458e-03,3.331310915482052337e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.937500000000000028e-02,6.375000000000000458e-03,3.331313420890624002e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-02,6.375000000000000458e-03,3.331315846837399022e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.187500000000000250e-02,6.375000000000000458e-03,3.331318199985114461e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.312500000000000361e-02,6.375000000000000458e-03,3.331320486261931251e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.437499999999999778e-02,6.375000000000000458e-03,3.331322710950347528e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.562499999999999889e-02,6.375000000000000458e-03,3.331324878764050936e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000000e-02,6.375000000000000458e-03,3.331326993914483978e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.812500000000000111e-02,6.375000000000000458e-03,3.331329060168861247e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.937500000000000222e-02,6.375000000000000458e-03,3.331331080900864663e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.062500000000000333e-02,6.375000000000000458e-03,3.331333059135067742e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.187500000000000444e-02,6.375000000000000458e-03,3.331334997586023405e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.312499999999999861e-02,6.375000000000000458e-03,3.331336898692683235e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.437499999999999972e-02,6.375000000000000458e-03,3.331338764648772894e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.562500000000000083e-02,6.375000000000000458e-03,3.331340597429689296e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.687500000000000194e-02,6.375000000000000458e-03,3.331342398816286163e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.812500000000000305e-02,6.375000000000000458e-03,3.331344170415999884e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000416e-02,6.375000000000000458e-03,3.331345913681567481e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.062499999999999833e-02,6.375000000000000458e-03,3.331347629927690264e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.187499999999999944e-02,6.375000000000000458e-03,3.331349320345832439e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.312500000000000056e-02,6.375000000000000458e-03,3.331350986017386049e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.437500000000000167e-02,6.375000000000000458e-03,3.331352627925405159e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000278e-02,6.375000000000000458e-03,3.331354246965040034e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.687500000000000389e-02,6.375000000000000458e-03,3.331355843952847522e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.812500000000000500e-02,6.375000000000000458e-03,3.331357419635088490e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.937500000000000611e-02,6.375000000000000458e-03,3.331358974695115194e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.062500000000000722e-02,6.375000000000000458e-03,3.331360509759964543e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.187500000000000833e-02,6.375000000000000458e-03,3.331362025406251632e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.312499999999999556e-02,6.375000000000000458e-03,3.331363522165402742e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.437499999999999667e-02,6.375000000000000458e-03,3.331365000528354585e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.562499999999999778e-02,6.375000000000000458e-03,3.331366460949708994e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.687499999999999889e-02,6.375000000000000458e-03,3.331367903851503911e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-02,6.375000000000000458e-03,3.331369329626502349e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.937500000000000111e-02,6.375000000000000458e-03,3.331370738641187472e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.062500000000000222e-02,6.375000000000000458e-03,3.331372131238417751e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.187500000000000333e-02,6.375000000000000458e-03,3.331373507739791080e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.312500000000000444e-02,6.375000000000000458e-03,3.331374868447768449e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-02,6.375000000000000458e-03,3.331376213647560007e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.562500000000000666e-02,6.375000000000000458e-03,3.331377543608822975e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.687500000000000777e-02,6.375000000000000458e-03,3.331378858587162313e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.812499999999999500e-02,6.375000000000000458e-03,3.331380158825458011e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.937499999999999611e-02,6.375000000000000458e-03,3.331381444554951372e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.062499999999999722e-02,6.375000000000000458e-03,3.331382715995641206e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.187499999999999833e-02,6.375000000000000458e-03,3.331383973353368333e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.312499999999999944e-02,6.375000000000000458e-03,3.331385216798872193e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.437500000000000056e-02,6.375000000000000458e-03,3.331386446345646277e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.562500000000000167e-02,6.375000000000000458e-03,3.331387661158201468e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.687500000000000278e-02,6.375000000000000458e-03,3.331388855664582707e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.812500000000000389e-02,6.375000000000000458e-03,3.331389998048502434e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.937500000000000500e-02,6.375000000000000458e-03,3.331390919481437436e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000130e-04,6.624999999999999813e-03,3.330982242069557628e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.874999999999999931e-03,6.624999999999999813e-03,3.331123693236161216e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000173e-03,6.624999999999999813e-03,3.331200725826401481e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.375000000000000416e-03,6.624999999999999813e-03,3.331241501555483637e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.624999999999999792e-03,6.624999999999999813e-03,3.331266543996829341e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.875000000000000035e-03,6.624999999999999813e-03,3.331284014026255704e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.125000000000000278e-03,6.624999999999999813e-03,3.331297245907229012e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.374999999999999653e-03,6.624999999999999813e-03,3.331307802257771300e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.062500000000000076e-02,6.624999999999999813e-03,3.331316523179932005e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.187500000000000014e-02,6.624999999999999813e-03,3.331323911041870360e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.312499999999999951e-02,6.624999999999999813e-03,3.331330290216128560e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.437500000000000062e-02,6.624999999999999813e-03,3.331335882192436202e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000000e-02,6.624999999999999813e-03,3.331340844759332072e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.687500000000000111e-02,6.624999999999999813e-03,3.331345294152421275e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.812499999999999875e-02,6.624999999999999813e-03,3.331349318369075831e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.937499999999999986e-02,6.624999999999999813e-03,3.331352985567580163e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.062500000000000097e-02,6.624999999999999813e-03,3.331356349574913907e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-02,6.624999999999999813e-03,3.331359453616189512e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.312499999999999972e-02,6.624999999999999813e-03,3.331362332909332622e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.437500000000000083e-02,6.624999999999999813e-03,3.331365016512968964e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.562500000000000194e-02,6.624999999999999813e-03,3.331367528669653666e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.687499999999999958e-02,6.624999999999999813e-03,3.331369889800211581e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000069e-02,6.624999999999999813e-03,3.331372117252006433e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.937500000000000180e-02,6.624999999999999813e-03,3.331374225870553119e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.062499999999999944e-02,6.624999999999999813e-03,3.331376228442281899e+02,4.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
