x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
6.375000000000000111e-02,1.562500000000000000e-02,2.374622964092041144e+01,1.000000000000000036e-10,2.926138607371293968e-05,6.902314023994989478e-05
6.625000000000000333e-02,1.562500000000000000e-02,2.234461865548403736e+01,1.000000000000000036e-10,5.820707873441512636e-05,5.114297185316686383e-05
6.875000000000000555e-02,1.562500000000000000e-02,2.083587570419965473e+01,1.000000000000000036e-10,6.091212298295821078e-05,3.706748284024853981e-05
7.125000000000000777e-02,1.562500000000000000e-02,1.929901250633612619e+01,1.000000000000000036e-10,6.216359064208743868e-05,2.651438043039518422e-05
7.374999999999999611e-02,1.562500000000000000e-02,1.772769617209528192e+01,1.000000000000000036e-10,6.355042989075782467e-05,1.898334038755492524e-05
7.624999999999999833e-02,1.562500000000000000e-02,1.612149101179823418e+01,1.000000000000000036e-10,6.485582606499195148e-05,1.364069646814243368e-05
7.875000000000000056e-02,1.562500000000000000e-02,1.448490486884568362e+01,1.000000000000000036e-10,6.595567352553775224e-05,9.830107562178509891e-06
8.125000000000000278e-02,1.562500000000000000e-02,1.282370733552134645e+01,1.000000000000000036e-10,6.683122473484959681e-05,7.092363683539416556e-06
8.375000000000000500e-02,1.562500000000000000e-02,1.114334363210320333e+01,1.000000000000000036e-10,6.750545830585599207e-05,5.110267102762050451e-06
8.625000000000000722e-02,1.562500000000000000e-02,9.448434420228545960e+00,1.000000000000000036e-10,6.801250674569930192e-05,3.662497271157149209e-06
8.874999999999999556e-02,1.562500000000000000e-02,7.742718294818237368e+00,1.000000000000000036e-10,6.838551761509853227e-05,2.592253269324515621e-06
9.124999999999999778e-02,1.562500000000000000e-02,6.029158539473619349e+00,1.000000000000000036e-10,6.865239099788831526e-05,1.786402261571992884e-06
9.375000000000000000e-02,1.562500000000000000e-02,4.310098744923821279e+00,1.000000000000000036e-10,6.883474058209262491e-05,1.161365751108504889e-06
9.625000000000000222e-02,1.562500000000000000e-02,2.587421510368987487e+00,1.000000000000000036e-10,6.894807628968135037e-05,6.532621471554910762e-07
9.875000000000000444e-02,1.562500000000000000e-02,8.626949304397535379e-01,1.000000000000000036e-10,6.900232881617481017e-05,2.107164128748273057e-07
1.250000000000000026e-03,1.687500000000000111e-02,9.913985611460293512e+01,1.000000000000000036e-10,6.879311574193677672e-05,-1.948860584576550124e-07
3.749999999999999861e-03,1.687500000000000111e-02,9.742048809830022549e+01,1.000000000000000036e-10,6.871779935271887666e-05,-6.043080437177648514e-07
6.250000000000000347e-03,1.687500000000000111e-02,9.570396614696699089e+01,1.000000000000000036e-10,6.856008228802720284e-05,-1.074793468404777443e-06
8.750000000000000833e-03,1.687500000000000111e-02,9.399248398389886461e+01,1.000000000000000036e-10,6.830523459312359054e-05,-1.654375904718108007e-06
1.124999999999999958e-02,1.687500000000000111e-02,9.228870441731081087e+01,1.000000000000000036e-10,6.792976104849683889e-05,-2.403106162467451680e-06
1.375000000000000007e-02,1.687500000000000111e-02,9.059599593147402175e+01,1.000000000000000036e-10,6.739975798361567548e-05,-3.400137410870910627e-06
1.625000000000000056e-02,1.687500000000000111e-02,8.891871651813002586e+01,1.000000000000000036e-10,6.666888984412905187e-05,-4.753668673381524901e-06
1.874999999999999931e-02,1.687500000000000111e-02,8.726255143926756830e+01,1.000000000000000036e-10,6.567642932475846918e-05,-6.615615067730684867e-06
2.125000000000000153e-02,1.687500000000000111e-02,8.563489505189210149e+01,1.000000000000000036e-10,6.434662736076915250e-05,-9.204179591334307051e-06
2.375000000000000028e-02,1.687500000000000111e-02,8.404522007122911020e+01,1.000000000000000036e-10,6.259321144784165975e-05,-1.283999275224630179e-05
2.624999999999999903e-02,1.687500000000000111e-02,8.250523447950001810e+01,1.000000000000000036e-10,6.034218928448410241e-05,-1.800583493465068852e-05
2.875000000000000125e-02,1.687500000000000111e-02,8.102811060700490486e+01,1.000000000000000036e-10,5.762563358020883047e-05,-2.544018840682041880e-05
3.125000000000000000e-02,1.687500000000000111e-02,7.962395280048957602e+01,1.000000000000000036e-10,5.493667220093327309e-05,-3.617146034460971821e-05
3.375000000000000222e-02,1.687500000000000111e-02,7.828127699695824049e+01,1.000000000000000036e-10,5.349824543600446868e-05,-4.996725884205374565e-05
3.624999999999999750e-02,1.687500000000000111e-02,7.694904052868935196e+01,1.000000000000000036e-10,2.797660953082926685e-05,-4.296518896810936857e-05
3.874999999999999972e-02,1.687500000000000111e-02,7.358604311092430805e+01,9.999999999999999799e-13,2.380137929694117806e-06,-2.069230581346289565e-07
4.125000000000000194e-02,1.687500000000000111e-02,6.834475428971123279e+01,9.999999999999999799e-13,2.100844676092464372e-06,5.282358553946551059e-08
4.375000000000000416e-02,1.687500000000000111e-02,6.308181973046198721e+01,9.999999999999999799e-13,2.103365377859742815e-06,3.101398476372594383e-08
4.624999999999999944e-02,1.687500000000000111e-02,5.782792740041251989e+01,9.999999999999999799e-13,2.095759422646709538e-06,7.387166664716460861e-09
4.875000000000000167e-02,1.687500000000000111e-02,5.260302261722844008e+01,9.999999999999999799e-13,2.086190003526223751e-06,-1.047571750606834868e-09
5.125000000000000389e-02,1.687500000000000111e-02,4.739697738278140093e+01,9.999999999999999799e-13,2.086190003526227986e-06,1.047571750657994127e-09
5.374999999999999917e-02,1.687500000000000111e-02,4.217207259959729981e+01,9.999999999999999799e-13,2.095759422646750619e-06,-7.387166664679512358e-09
5.625000000000000139e-02,1.687500000000000111e-02,3.691818026954764775e+01,9.999999999999999799e-13,2.103365377859832177e-06,-3.101398476369183752e-08
5.875000000000000361e-02,1.687500000000000111e-02,3.165524571029813927e+01,9.999999999999999799e-13,2.100844676092579145e-06,-5.282358553941435774e-08
6.124999999999999889e-02,1.687500000000000111e-02,2.641395688908475137e+01,9.999999999999999799e-13,2.380137929694292719e-06,2.069230581346872165e-07
6.375000000000000111e-02,1.687500000000000111e-02,2.305095947131942324e+01,1.000000000000000036e-10,2.797660953083108289e-05,4.296518896811533168e-05
6.625000000000000333e-02,1.687500000000000111e-02,2.171872300305044945e+01,1.000000000000000036e-10,5.349824543600965930e-05,4.996725884206170098e-05
6.875000000000000555e-02,1.687500000000000111e-02,2.037604719951893983e+01,1.000000000000000036e-10,5.493667220094193993e-05,3.617146034461696203e-05
7.125000000000000777e-02,1.687500000000000111e-02,1.897188939300335164e+01,1.000000000000000036e-10,5.762563358022126491e-05,2.544018840682283453e-05
7.374999999999999611e-02,1.687500000000000111e-02,1.749476552050787603e+01,1.000000000000000036e-10,6.034218928449916605e-05,1.800583493465281965e-05
7.624999999999999833e-02,1.687500000000000111e-02,1.595477992877839313e+01,1.000000000000000036e-10,6.259321144785910185e-05,1.283999275224757911e-05
7.875000000000000056e-02,1.687500000000000111e-02,1.436510494811492045e+01,1.000000000000000036e-10,6.434662736079132443e-05,9.204179591334947407e-06
8.125000000000000278e-02,1.687500000000000111e-02,1.273744856073882659e+01,1.000000000000000036e-10,6.567642932478356846e-05,6.615615067731396375e-06
8.375000000000000500e-02,1.687500000000000111e-02,1.108128348187574197e+01,1.000000000000000036e-10,6.666888984415577746e-05,4.753668673381098843e-06
8.625000000000000722e-02,1.687500000000000111e-02,9.404004068531037319e+00,1.000000000000000036e-10,6.739975798364543683e-05,3.400137410872189647e-06
8.874999999999999556e-02,1.687500000000000111e-02,7.711295582693469264e+00,1.000000000000000036e-10,6.792976104852845693e-05,2.403106162468659549e-06
9.124999999999999778e-02,1.687500000000000111e-02,6.007516016104613499e+00,1.000000000000000036e-10,6.830523459315749897e-05,1.654375904718925182e-06
9.375000000000000000e-02,1.687500000000000111e-02,4.296033853035593708e+00,1.000000000000000036e-10,6.856008228806536675e-05,1.074793468405879009e-06
9.625000000000000222e-02,1.687500000000000111e-02,2.579511901701344367e+00,1.000000000000000036e-10,6.871779935275980529e-05,6.043080437165036193e-07
9.875000000000000444e-02,1.687500000000000111e-02,8.601438853976023369e-01,1.000000000000000036e-10,6.879311574197892508e-05,1.948860584574595861e-07
1.250000000000000026e-03,1.812499999999999875e-02,9.914217722102222297e+01,1.000000000000000036e-10,6.860273176504506172e-05,-1.741432369544781589e-07
3.749999999999999861e-03,1.812499999999999875e-02,9.742768619072552383e+01,1.000000000000000036e-10,6.850812258466645942e-05,-5.400880804205597836e-07
6.250000000000000347e-03,1.812499999999999875e-02,9.571677109178889964e+01,1.000000000000000036e-10,6.830970665155404399e-05,-9.609469327961048533e-07
8.750000000000000833e-03,1.812499999999999875e-02,9.401220085814782124e+01,1.000000000000000036e-10,6.798823465082334903e-05,-1.480062592505646335e-06
1.124999999999999958e-02,1.812499999999999875e-02,9.231735935924773173e+01,1.000000000000000036e-10,6.751263686199051217e-05,-2.151883807948138098e-06
1.375000000000000007e-02,1.812499999999999875e-02,9.063656901504829477e+01,1.000000000000000036e-10,6.683722549021266723e-05,-3.048652547058167500e-06
1.625000000000000056e-02,1.812499999999999875e-02,8.897549808473709732e+01,1.000000000000000036e-10,6.589771947739932558e-05,-4.269966461039301461e-06
1.874999999999999931e-02,1.812499999999999875e-02,8.734168304117832804e+01,1.000000000000000036e-10,6.460596927584815092e-05,-5.957211919609902730e-06
2.125000000000000153e-02,1.812499999999999875e-02,8.574519962094468895e+01,1.000000000000000036e-10,6.284348468325759397e-05,-8.316439461161733747e-06
2.375000000000000028e-02,1.812499999999999875e-02,8.419950880701544804e+01,1.000000000000000036e-10,6.045499839331568083e-05,-1.165678178097777874e-05
2.624999999999999903e-02,1.812499999999999875e-02,8.272244970127890440e+01,1.000000000000000036e-10,5.725033206345555854e-05,-1.646120165930710220e-05
2.875000000000000125e-02,1.812499999999999875e-02,8.133699220384266937e+01,1.000000000000000036e-10,5.308077793709428660e-05,-2.354176676684175551e-05
3.125000000000000000e-02,1.812499999999999875e-02,8.006841080442418956e+01,1.000000000000000036e-10,4.864858776533167095e-05,-3.450930620906489041e-05
3.375000000000000222e-02,1.812499999999999875e-02,7.890456281557608520e+01,1.000000000000000036e-10,5.481021442265982934e-05,-5.399101292379497412e-05
3.624999999999999750e-02,1.812499999999999875e-02,7.732790008329119757e+01,1.000000000000000036e-10,3.298294460627365686e-05,-1.526698202558690576e-05
3.874999999999999972e-02,1.812499999999999875e-02,7.366743293283703053e+01,9.999999999999999799e-13,2.526890442135028228e-06,1.211328819782295316e-07
4.125000000000000194e-02,1.812499999999999875e-02,6.828143052504142929e+01,9.999999999999999799e-13,2.125102192395935917e-06,6.530839709698739240e-08
4.375000000000000416e-02,1.812499999999999875e-02,6.304192197085735216e+01,9.999999999999999799e-13,2.093272105263597357e-06,3.318386588873352526e-08
4.624999999999999944e-02,1.812499999999999875e-02,5.781506999872344466e+01,9.999999999999999799e-13,2.087989466506555209e-06,1.166158252477771356e-08
4.875000000000000167e-02,1.812499999999999875e-02,5.260197463832457743e+01,9.999999999999999799e-13,2.083408927407643200e-06,1.752991499034806189e-09
5.125000000000000389e-02,1.812499999999999875e-02,4.739802536168522806e+01,9.999999999999999799e-13,2.083408927407649129e-06,-1.752991499012069062e-09
5.374999999999999917e-02,1.812499999999999875e-02,4.218493000128633241e+01,9.999999999999999799e-13,2.087989466506597561e-06,-1.166158252472655575e-08
5.625000000000000139e-02,1.812499999999999875e-02,3.695807802915224016e+01,9.999999999999999799e-13,2.093272105263687989e-06,-3.318386588869373456e-08
5.875000000000000361e-02,1.812499999999999875e-02,3.171856947496789303e+01,9.999999999999999799e-13,2.125102192396050690e-06,-6.530839709695897709e-08
6.124999999999999889e-02,1.812499999999999875e-02,2.633256706717198625e+01,9.999999999999999799e-13,2.526890442135204411e-06,-1.211328819782011296e-07
6.375000000000000111e-02,1.812499999999999875e-02,2.267209991671752789e+01,1.000000000000000036e-10,3.298294460627668585e-05,1.526698202558893187e-05
6.625000000000000333e-02,1.812499999999999875e-02,2.109543718443249460e+01,1.000000000000000036e-10,5.481021442266594153e-05,5.399101292380463707e-05
6.875000000000000555e-02,1.812499999999999875e-02,1.993158919558423037e+01,1.000000000000000036e-10,4.864858776533877925e-05,3.450930620907214101e-05
7.125000000000000777e-02,1.812499999999999875e-02,1.866300779616555516e+01,1.000000000000000036e-10,5.308077793710537257e-05,2.354176676684459815e-05
7.374999999999999611e-02,1.812499999999999875e-02,1.727755029872896131e+01,1.000000000000000036e-10,5.725033206347019527e-05,1.646120165930980254e-05
7.624999999999999833e-02,1.812499999999999875e-02,1.580049119299204463e+01,1.000000000000000036e-10,6.045499839333301451e-05,1.165678178098005218e-05
7.875000000000000056e-02,1.812499999999999875e-02,1.425480037906230990e+01,1.000000000000000036e-10,6.284348468327964393e-05,8.316439461164220636e-06
8.125000000000000278e-02,1.812499999999999875e-02,1.265831695882806152e+01,1.000000000000000036e-10,6.460596927587266745e-05,5.957211919609902730e-06
8.375000000000000500e-02,1.812499999999999875e-02,1.102450191526867584e+01,1.000000000000000036e-10,6.589771947742640353e-05,4.269966461039941818e-06
8.625000000000000722e-02,1.812499999999999875e-02,9.363430984956741199e+00,1.000000000000000036e-10,6.683722549024307910e-05,3.048652547060867841e-06
8.874999999999999556e-02,1.812499999999999875e-02,7.682640640756520867e+00,1.000000000000000036e-10,6.751263686202188627e-05,2.151883807949417117e-06
9.124999999999999778e-02,1.812499999999999875e-02,5.987799141855646212e+00,1.000000000000000036e-10,6.798823465085691864e-05,1.480062592506498874e-06
9.375000000000000000e-02,1.812499999999999875e-02,4.283228908213674302e+00,1.000000000000000036e-10,6.830970665159142186e-05,9.609469327973129340e-07
9.625000000000000222e-02,1.812499999999999875e-02,2.572313809276074892e+00,1.000000000000000036e-10,6.850812258470713055e-05,5.400880804199735310e-07
9.875000000000000444e-02,1.812499999999999875e-02,8.578227789783170465e-01,1.000000000000000036e-10,6.860273176508783349e-05,1.741432369540784652e-07
1.250000000000000026e-03,1.937499999999999986e-02,9.914420969552679708e+01,1.000000000000000036e-10,6.843600008324925090e-05,-1.489858230604567926e-07
3.749999999999999861e-03,1.937499999999999986e-02,9.743399030031073949e+01,1.000000000000000036e-10,6.832439750479805788e-05,-4.621396148945677054e-07
6.250000000000000347e-03,1.937499999999999986e-02,9.572798982028689352e+01,1.000000000000000036e-10,6.809009503198466221e-05,-8.225361953543595888e-07
8.750000000000000833e-03,1.937499999999999986e-02,9.402948554871150577e+01,1.000000000000000036e-10,6.770976615554757233e-05,-1.267572891359804739e-06
1.124999999999999958e-02,1.937499999999999986e-02,9.234250151250951433e+01,1.000000000000000036e-10,6.714546607122057979e-05,-1.844424572511229127e-06
1.375000000000000007e-02,1.937499999999999986e-02,9.067221224515047595e+01,1.000000000000000036e-10,6.634071665707010524e-05,-2.616031389530347938e-06
1.625000000000000056e-02,1.937499999999999986e-02,8.902546567965600843e+01,1.000000000000000036e-10,6.521461015785318680e-05,-3.669781362548291567e-06
1.874999999999999931e-02,1.937499999999999986e-02,8.741148173725781589e+01,1.000000000000000036e-10,6.365319282469725812e-05,-5.130813250742674743e-06
2.125000000000000153e-02,1.937499999999999986e-02,8.584280603842114488e+01,1.000000000000000036e-10,6.149684243008521280e-05,-7.183420636426374802e-06
2.375000000000000028e-02,1.937499999999999986e-02,8.433663961575355472e+01,1.000000000000000036e-10,5.852083034876897298e-05,-1.010755142008122026e-05
2.624999999999999903e-02,1.937499999999999986e-02,8.291676452098269579e+01,1.000000000000000036e-10,5.439969679155210895e-05,-1.434753207666346667e-05
2.875000000000000125e-02,1.937499999999999986e-02,8.161665477617594888e+01,1.000000000000000036e-10,4.860158130532993975e-05,-2.067160154318912021e-05
