x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
4.375000000000000416e-03,3.874999999999999972e-03,2.932007730729621358e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.624999999999999792e-03,3.874999999999999972e-03,2.932479976682762413e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.875000000000000035e-03,3.874999999999999972e-03,2.933169197704546605e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.125000000000000278e-03,3.874999999999999972e-03,2.934095615334796321e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.374999999999999653e-03,3.874999999999999972e-03,2.935267407245319191e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.062500000000000076e-02,3.874999999999999972e-03,2.936682853173775811e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.187500000000000014e-02,3.874999999999999972e-03,2.938332887240845821e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.312499999999999951e-02,3.874999999999999972e-03,2.940203494911989992e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.437500000000000062e-02,3.874999999999999972e-03,2.942277700462217922e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.562500000000000000e-02,3.874999999999999972e-03,2.944537083895154410e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.687500000000000111e-02,3.874999999999999972e-03,2.946962866271057919e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.812499999999999875e-02,3.874999999999999972e-03,2.949536641749332375e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
1.937499999999999986e-02,3.874999999999999972e-03,2.952240840421749795e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.062500000000000097e-02,3.874999999999999972e-03,2.955058996280530437e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.187500000000000208e-02,3.874999999999999972e-03,2.957975879840913080e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.312499999999999972e-02,3.874999999999999972e-03,2.960977540221704771e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.437500000000000083e-02,3.874999999999999972e-03,2.964051289002865133e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.562500000000000194e-02,3.874999999999999972e-03,2.967185648439168517e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.687499999999999958e-02,3.874999999999999972e-03,2.970370279396802857e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.812500000000000069e-02,3.874999999999999972e-03,2.973595899226214101e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
2.937500000000000180e-02,3.874999999999999972e-03,2.976854196195196209e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.062499999999999944e-02,3.874999999999999972e-03,2.980137744654974767e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.187500000000000056e-02,3.874999999999999972e-03,2.983439923464547405e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.312500000000000167e-02,3.874999999999999972e-03,2.986754839106875465e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.437500000000000278e-02,3.874999999999999972e-03,2.990077254217635527e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.562500000000000389e-02,3.874999999999999972e-03,2.993402521789453203e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.687499999999999806e-02,3.874999999999999972e-03,2.996726525027126513e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.812499999999999917e-02,3.874999999999999972e-03,3.000045622654801605e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
3.937500000000000028e-02,3.874999999999999972e-03,3.003356599375773612e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.062500000000000139e-02,3.874999999999999972e-03,3.006656621133725480e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.187500000000000250e-02,3.874999999999999972e-03,3.009943194803518054e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.312500000000000361e-02,3.874999999999999972e-03,3.013214131938690912e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.437499999999999778e-02,3.874999999999999972e-03,3.016467516214095781e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.562499999999999889e-02,3.874999999999999972e-03,3.019701674220445966e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.687500000000000000e-02,3.874999999999999972e-03,3.022915149289821670e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.812500000000000111e-02,3.874999999999999972e-03,3.026106678055141970e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
4.937500000000000222e-02,3.874999999999999972e-03,3.029275169470910214e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.062500000000000333e-02,3.874999999999999972e-03,3.032419686046316656e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.187500000000000444e-02,3.874999999999999972e-03,3.035539427064461506e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.312499999999999861e-02,3.874999999999999972e-03,3.038633713582846099e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.437499999999999972e-02,3.874999999999999972e-03,3.041701975030038625e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.562500000000000083e-02,3.874999999999999972e-03,3.044743737231766545e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.687500000000000194e-02,3.874999999999999972e-03,3.047758611716359951e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.812500000000000305e-02,3.874999999999999972e-03,3.050746286164712160e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
5.937500000000000416e-02,3.874999999999999972e-03,3.053706515883769157e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.062499999999999833e-02,3.874999999999999972e-03,3.056639116195042334e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.187499999999999944e-02,3.874999999999999972e-03,3.059543955640934882e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.312500000000000056e-02,3.874999999999999972e-03,3.062420949921861393e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.437500000000000167e-02,3.874999999999999972e-03,3.065270056486226622e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.562500000000000278e-02,3.874999999999999972e-03,3.068091269703626836e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.687500000000000389e-02,3.874999999999999972e-03,3.070884616558909102e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.812500000000000500e-02,3.874999999999999972e-03,3.073650152811427461e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.937500000000000611e-02,3.874999999999999972e-03,3.076387959569681243e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.062500000000000722e-02,3.874999999999999972e-03,3.079098140236844756e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.187500000000000833e-02,3.874999999999999972e-03,3.081780817787450246e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.312499999999999556e-02,3.874999999999999972e-03,3.084436132339708934e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.437499999999999667e-02,3.874999999999999972e-03,3.087064238991751495e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.562499999999999778e-02,3.874999999999999972e-03,3.089665305893475420e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.687499999999999889e-02,3.874999999999999972e-03,3.092239512528691989e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.812500000000000000e-02,3.874999999999999972e-03,3.094787048184988407e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
7.937500000000000111e-02,3.874999999999999972e-03,3.097308110591141030e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.062500000000000222e-02,3.874999999999999972e-03,3.099802904704070556e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.187500000000000333e-02,3.874999999999999972e-03,3.102271641629257601e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.312500000000000444e-02,3.874999999999999972e-03,3.104714537660262295e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.437500000000000555e-02,3.874999999999999972e-03,3.107131813424550728e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.562500000000000666e-02,3.874999999999999972e-03,3.109523693124158967e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.687500000000000777e-02,3.874999999999999972e-03,3.111890403861015102e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.812499999999999500e-02,3.874999999999999972e-03,3.114232175037773231e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
8.937499999999999611e-02,3.874999999999999972e-03,3.116549237826033050e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.062499999999999722e-02,3.874999999999999972e-03,3.118841824694692377e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.187499999999999833e-02,3.874999999999999972e-03,3.121110168991918385e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.312499999999999944e-02,3.874999999999999972e-03,3.123354504574937209e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.437500000000000056e-02,3.874999999999999972e-03,3.125575065480592798e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.562500000000000167e-02,3.874999999999999972e-03,3.127772085517887035e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.687500000000000278e-02,3.874999999999999972e-03,3.129945790601050248e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.812500000000000389e-02,3.874999999999999972e-03,3.132095926079629180e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
9.937500000000000500e-02,3.874999999999999972e-03,3.134191315391355488e+02,5.999999999999999778e-01,7.322097378277154026e-03,1.000000000000000000e+00
6.250000000000000130e-04,4.125000000000000194e-03,2.931553974369811613e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.874999999999999931e-03,4.125000000000000194e-03,2.931763461424247339e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.125000000000000173e-03,4.125000000000000194e-03,2.932233737592929401e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
4.375000000000000416e-03,4.125000000000000194e-03,2.933045048585161112e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
5.624999999999999792e-03,4.125000000000000194e-03,2.934238933058495604e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
6.875000000000000035e-03,4.125000000000000194e-03,2.935820565902585031e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
8.125000000000000278e-03,4.125000000000000194e-03,2.937768227088142226e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
9.374999999999999653e-03,4.125000000000000194e-03,2.940043965617848016e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.062500000000000076e-02,4.125000000000000194e-03,2.942602493588005927e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.187500000000000014e-02,4.125000000000000194e-03,2.945397437557352873e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.312499999999999951e-02,4.125000000000000194e-03,2.948385147854567663e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.437500000000000062e-02,4.125000000000000194e-03,2.951526650072046323e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.562500000000000000e-02,4.125000000000000194e-03,2.954788348904918394e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.687500000000000111e-02,4.125000000000000194e-03,2.958141979559158017e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.812499999999999875e-02,4.125000000000000194e-03,2.961564158963205955e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
1.937499999999999986e-02,4.125000000000000194e-03,2.965035764964727605e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.062500000000000097e-02,4.125000000000000194e-03,2.968541279379886646e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.187500000000000208e-02,4.125000000000000194e-03,2.972068168227210094e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.312499999999999972e-02,4.125000000000000194e-03,2.975606333061454620e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.437500000000000083e-02,4.125000000000000194e-03,2.979147644112032935e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.562500000000000194e-02,4.125000000000000194e-03,2.982685553315359357e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.687499999999999958e-02,4.125000000000000194e-03,2.986214779258630188e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.812500000000000069e-02,4.125000000000000194e-03,2.989731053800522318e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
2.937500000000000180e-02,4.125000000000000194e-03,2.993230919967173236e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.062499999999999944e-02,4.125000000000000194e-03,2.996711571584007174e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.187500000000000056e-02,4.125000000000000194e-03,3.000170726383522037e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.312500000000000167e-02,4.125000000000000194e-03,3.003606525690503872e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.437500000000000278e-02,4.125000000000000194e-03,3.007017455060910720e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.562500000000000389e-02,4.125000000000000194e-03,3.010402281366450552e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
3.687499999999999806e-02,4.125000000000000194e-03,3.013760002754062839e+02,5.999999999999999778e-01,7.022471910112358488e-03,1.000000000000000000e+00
