x_m,y_m,velocity_m_s,fluid_mask
7.187500000000000312e-03,3.645833333333333391e-03,1.005929275413222634e-03,1.000000000000000000e+00
7.395833333333334120e-03,3.645833333333333391e-03,1.199405150183232129e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.645833333333333391e-03,1.349056953229294279e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.645833333333333391e-03,1.455474112248132451e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.645833333333333391e-03,1.519015411373187980e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.645833333333333391e-03,1.539929735808257850e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.645833333333333391e-03,1.518399871068034030e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.645833333333333391e-03,1.454549273519575338e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.645833333333333391e-03,1.348436364045158768e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.645833333333333391e-03,1.200048642748464045e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.645833333333333391e-03,1.009301502283823249e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.645833333333333391e-03,7.760427884074155326e-04,1.000000000000000000e+00
9.687499999999999931e-03,3.645833333333333391e-03,5.000625143729059332e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.645833333333333391e-03,1.811065974638972551e-04,1.000000000000000000e+00
1.041666666666666734e-04,3.854166666666666765e-03,1.801226854245329757e-04,1.000000000000000000e+00
3.125000000000000065e-04,3.854166666666666765e-03,4.969975003874596564e-04,1.000000000000000000e+00
5.208333333333333261e-04,3.854166666666666765e-03,7.705542509881255827e-04,1.000000000000000000e+00
7.291666666666666999e-04,3.854166666666666765e-03,1.000809934001231031e-03,1.000000000000000000e+00
9.375000000000000737e-04,3.854166666666666765e-03,1.187723650894188928e-03,1.000000000000000000e+00
1.145833333333333339e-03,3.854166666666666765e-03,1.331176299435055414e-03,1.000000000000000000e+00
1.354166666666666713e-03,3.854166666666666765e-03,1.430953580676466545e-03,1.000000000000000000e+00
1.562500000000000087e-03,3.854166666666666765e-03,1.486733814417589639e-03,1.000000000000000000e+00
1.770833333333333461e-03,3.854166666666666765e-03,1.498081925553382265e-03,1.000000000000000000e+00
1.979166666666666834e-03,3.854166666666666765e-03,1.464449334323771621e-03,1.000000000000000000e+00
2.187500000000000208e-03,3.854166666666666765e-03,1.385173906061740786e-03,1.000000000000000000e+00
2.395833333333333582e-03,3.854166666666666765e-03,1.259460030738171130e-03,1.000000000000000000e+00
2.604166666666666956e-03,3.854166666666666765e-03,1.086286230635611413e-03,1.000000000000000000e+00
2.812500000000000330e-03,3.854166666666666765e-03,8.640765025945854961e-04,1.000000000000000000e+00
3.020833333333333703e-03,3.854166666666666765e-03,5.892562103988051737e-04,1.000000000000000000e+00
3.229166666666667077e-03,3.854166666666666765e-03,2.473996293886718571e-04,1.000000000000000000e+00
3.437500000000000017e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.645833333333333391e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.854166666666666765e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270833333333333946e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479166666666666886e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000694e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895833333333333634e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.520833333333333322e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667129e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000069e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.145833333333333877e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.354166666666666817e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000625e-03,3.854166666666666765e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.770833333333333565e-03,3.854166666666666765e-03,2.473996293886718571e-04,1.000000000000000000e+00
6.979166666666667372e-03,3.854166666666666765e-03,5.892562103988049568e-04,1.000000000000000000e+00
7.187500000000000312e-03,3.854166666666666765e-03,8.640765025945851708e-04,1.000000000000000000e+00
7.395833333333334120e-03,3.854166666666666765e-03,1.086286230635610762e-03,1.000000000000000000e+00
7.604166666666667060e-03,3.854166666666666765e-03,1.259460030738170262e-03,1.000000000000000000e+00
7.812500000000000000e-03,3.854166666666666765e-03,1.385173906061739051e-03,1.000000000000000000e+00
8.020833333333334675e-03,3.854166666666666765e-03,1.464449334323769452e-03,1.000000000000000000e+00
8.229166666666667615e-03,3.854166666666666765e-03,1.498081925553380964e-03,1.000000000000000000e+00
8.437500000000000555e-03,3.854166666666666765e-03,1.486733814417588988e-03,1.000000000000000000e+00
8.645833333333333495e-03,3.854166666666666765e-03,1.430953580676465678e-03,1.000000000000000000e+00
8.854166666666666435e-03,3.854166666666666765e-03,1.331176299435053896e-03,1.000000000000000000e+00
9.062500000000001110e-03,3.854166666666666765e-03,1.187723650894187410e-03,1.000000000000000000e+00
9.270833333333334050e-03,3.854166666666666765e-03,1.000809934001229730e-03,1.000000000000000000e+00
9.479166666666666990e-03,3.854166666666666765e-03,7.705542509881250406e-04,1.000000000000000000e+00
9.687499999999999931e-03,3.854166666666666765e-03,4.969975003874593312e-04,1.000000000000000000e+00
9.895833333333334605e-03,3.854166666666666765e-03,1.801226854245328401e-04,1.000000000000000000e+00
1.041666666666666734e-04,4.062500000000000139e-03,1.791065514935300451e-04,1.000000000000000000e+00
3.125000000000000065e-04,4.062500000000000139e-03,4.938477729864960497e-04,1.000000000000000000e+00
5.208333333333333261e-04,4.062500000000000139e-03,7.649640033786184873e-04,1.000000000000000000e+00
7.291666666666666999e-04,4.062500000000000139e-03,9.922575540610070050e-04,1.000000000000000000e+00
9.375000000000000737e-04,4.062500000000000139e-03,1.175456949614224565e-03,1.000000000000000000e+00
1.145833333333333339e-03,4.062500000000000139e-03,1.314188824346627189e-03,1.000000000000000000e+00
1.354166666666666713e-03,4.062500000000000139e-03,1.407952157555867299e-03,1.000000000000000000e+00
1.562500000000000087e-03,4.062500000000000139e-03,1.456097102594698309e-03,1.000000000000000000e+00
1.770833333333333461e-03,4.062500000000000139e-03,1.457812039886130376e-03,1.000000000000000000e+00
1.979166666666666834e-03,4.062500000000000139e-03,1.412123316528995877e-03,1.000000000000000000e+00
2.187500000000000208e-03,4.062500000000000139e-03,1.317909369159107500e-03,1.000000000000000000e+00
2.395833333333333582e-03,4.062500000000000139e-03,1.173920255248259983e-03,1.000000000000000000e+00
2.604166666666666956e-03,4.062500000000000139e-03,9.788004612486791642e-04,1.000000000000000000e+00
2.812500000000000330e-03,4.062500000000000139e-03,7.314315161529253567e-04,1.000000000000000000e+00
3.020833333333333703e-03,4.062500000000000139e-03,4.345404375927488442e-04,1.000000000000000000e+00
3.229166666666667077e-03,4.062500000000000139e-03,1.208904741265330677e-04,1.000000000000000000e+00
3.437500000000000017e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.645833333333333391e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.854166666666666765e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270833333333333946e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479166666666666886e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000694e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895833333333333634e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.520833333333333322e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667129e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000069e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.145833333333333877e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.354166666666666817e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000625e-03,4.062500000000000139e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.770833333333333565e-03,4.062500000000000139e-03,1.208904741265330406e-04,1.000000000000000000e+00
6.979166666666667372e-03,4.062500000000000139e-03,4.345404375927486816e-04,1.000000000000000000e+00
7.187500000000000312e-03,4.062500000000000139e-03,7.314315161529250315e-04,1.000000000000000000e+00
7.395833333333334120e-03,4.062500000000000139e-03,9.788004612486787305e-04,1.000000000000000000e+00
7.604166666666667060e-03,4.062500000000000139e-03,1.173920255248259116e-03,1.000000000000000000e+00
7.812500000000000000e-03,4.062500000000000139e-03,1.317909369159106199e-03,1.000000000000000000e+00
8.020833333333334675e-03,4.062500000000000139e-03,1.412123316528994142e-03,1.000000000000000000e+00
8.229166666666667615e-03,4.062500000000000139e-03,1.457812039886129942e-03,1.000000000000000000e+00
8.437500000000000555e-03,4.062500000000000139e-03,1.456097102594697658e-03,1.000000000000000000e+00
8.645833333333333495e-03,4.062500000000000139e-03,1.407952157555866432e-03,1.000000000000000000e+00
8.854166666666666435e-03,4.062500000000000139e-03,1.314188824346625671e-03,1.000000000000000000e+00
9.062500000000001110e-03,4.062500000000000139e-03,1.175456949614223263e-03,1.000000000000000000e+00
9.270833333333334050e-03,4.062500000000000139e-03,9.922575540610059208e-04,1.000000000000000000e+00
9.479166666666666990e-03,4.062500000000000139e-03,7.649640033786178368e-04,1.000000000000000000e+00
9.687499999999999931e-03,4.062500000000000139e-03,4.938477729864957245e-04,1.000000000000000000e+00
9.895833333333334605e-03,4.062500000000000139e-03,1.791065514935299367e-04,1.000000000000000000e+00
1.041666666666666734e-04,4.270833333333333946e-03,1.781595212788436035e-04,1.000000000000000000e+00
3.125000000000000065e-04,4.270833333333333946e-03,4.909202589085980614e-04,1.000000000000000000e+00
5.208333333333333261e-04,4.270833333333333946e-03,7.597936577010680134e-04,1.000000000000000000e+00
7.291666666666666999e-04,4.270833333333333946e-03,9.843965514721758799e-04,1.000000000000000000e+00
9.375000000000000737e-04,4.270833333333333946e-03,1.164254991377297078e-03,1.000000000000000000e+00
1.145833333333333339e-03,4.270833333333333946e-03,1.298767113003583204e-03,1.000000000000000000e+00
1.354166666666666713e-03,4.270833333333333946e-03,1.387166344827899314e-03,1.000000000000000000e+00
1.562500000000000087e-03,4.270833333333333946e-03,1.428487620741428297e-03,1.000000000000000000e+00
1.770833333333333461e-03,4.270833333333333946e-03,1.421543037089668081e-03,1.000000000000000000e+00
1.979166666666666834e-03,4.270833333333333946e-03,1.364919744969195084e-03,1.000000000000000000e+00
2.187500000000000208e-03,4.270833333333333946e-03,1.257017221019655299e-03,1.000000000000000000e+00
2.395833333333333582e-03,4.270833333333333946e-03,1.096108382069303864e-03,1.000000000000000000e+00
2.604166666666666956e-03,4.270833333333333946e-03,8.801610651801420639e-04,1.000000000000000000e+00
2.812500000000000330e-03,4.270833333333333946e-03,6.049058853979103530e-04,1.000000000000000000e+00
3.020833333333333703e-03,4.270833333333333946e-03,2.531807719149541959e-04,1.000000000000000000e+00
3.229166666666667077e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000017e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.645833333333333391e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.854166666666666765e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.270833333333333946e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.479166666666666886e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.687500000000000694e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.895833333333333634e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.104166666666666574e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.312500000000000382e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.520833333333333322e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.729166666666667129e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.937500000000000069e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.145833333333333877e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.354166666666666817e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000625e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.770833333333333565e-03,4.270833333333333946e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.979166666666667372e-03,4.270833333333333946e-03,2.531807719149539249e-04,1.000000000000000000e+00
7.187500000000000312e-03,4.270833333333333946e-03,6.049058853979098109e-04,1.000000000000000000e+00
7.395833333333334120e-03,4.270833333333333946e-03,8.801610651801413049e-04,1.000000000000000000e+00
7.604166666666667060e-03,4.270833333333333946e-03,1.096108382069303213e-03,1.000000000000000000e+00
7.812500000000000000e-03,4.270833333333333946e-03,1.257017221019654431e-03,1.000000000000000000e+00
8.020833333333334675e-03,4.270833333333333946e-03,1.364919744969194651e-03,1.000000000000000000e+00
8.229166666666667615e-03,4.270833333333333946e-03,1.421543037089667647e-03,1.000000000000000000e+00
8.437500000000000555e-03,4.270833333333333946e-03,1.428487620741427429e-03,1.000000000000000000e+00
8.645833333333333495e-03,4.270833333333333946e-03,1.387166344827898664e-03,1.000000000000000000e+00
8.854166666666666435e-03,4.270833333333333946e-03,1.298767113003581903e-03,1.000000000000000000e+00
9.062500000000001110e-03,4.270833333333333946e-03,1.164254991377296211e-03,1.000000000000000000e+00
9.270833333333334050e-03,4.270833333333333946e-03,9.843965514721747957e-04,1.000000000000000000e+00
9.479166666666666990e-03,4.270833333333333946e-03,7.597936577010671461e-04,1.000000000000000000e+00
9.687499999999999931e-03,4.270833333333333946e-03,4.909202589085978445e-04,1.000000000000000000e+00
9.895833333333334605e-03,4.270833333333333946e-03,1.781595212788434951e-04,1.000000000000000000e+00
1.041666666666666734e-04,4.479166666666666886e-03,1.773680182143122334e-04,1.000000000000000000e+00
