x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
2.083333333333333565e-02,4.375000000000000416e-03,7.916666666666118601e+01,1.000000000000000036e-10,1.000000000000185989e-04,-5.684341886080800026e-19
2.250000000000000264e-02,4.375000000000000416e-03,7.749999999999421618e+01,1.000000000000000036e-10,1.000000000000185989e-04,-5.684341886080800026e-19
2.416666666666666963e-02,4.375000000000000416e-03,7.583333333332723214e+01,1.000000000000000036e-10,1.000000000000190325e-04,0.000000000000000000e+00
2.583333333333333662e-02,4.375000000000000416e-03,7.416666666666024810e+01,1.000000000000000036e-10,1.000000000000173249e-04,5.684341886080800026e-19
2.750000000000000014e-02,4.375000000000000416e-03,7.249999999999332090e+01,1.000000000000000036e-10,1.000000000000151836e-04,1.136868377216160005e-18
2.916666666666666713e-02,4.375000000000000416e-03,7.083333333332640791e+01,1.000000000000000036e-10,1.000000000000138961e-04,1.136868377216160005e-18
3.083333333333333412e-02,4.375000000000000416e-03,6.916666666665952334e+01,1.000000000000000036e-10,1.000000000000121885e-04,5.684341886080800026e-19
3.250000000000000111e-02,4.375000000000000416e-03,6.749999999999266720e+01,1.000000000000000036e-10,1.000000000000100608e-04,-0.000000000000000000e+00
3.416666666666667157e-02,4.375000000000000416e-03,6.583333333332585369e+01,1.000000000000000036e-10,1.000000000000066591e-04,-5.684341886080800026e-19
3.583333333333333509e-02,4.375000000000000416e-03,6.416666666665911123e+01,1.000000000000000036e-10,1.000000000000043145e-04,-5.684341886080800026e-19
3.750000000000000555e-02,4.375000000000000416e-03,6.249999999999237588e+01,1.000000000000000036e-10,1.000000000000032438e-04,8.526512829121199558e-19
3.916666666666666907e-02,4.375000000000000416e-03,6.083333333332566895e+01,1.000000000000000036e-10,1.000000000000017531e-04,8.526512829121199558e-19
4.083333333333333259e-02,4.375000000000000416e-03,5.916666666665898333e+01,1.000000000000000036e-10,1.000000000000008993e-04,8.526512829121199558e-19
4.250000000000000305e-02,4.375000000000000416e-03,5.749999999999230482e+01,1.000000000000000036e-10,1.000000000000002623e-04,1.421085471520200055e-18
4.416666666666666657e-02,4.375000000000000416e-03,5.583333333332564052e+01,1.000000000000000036e-10,9.999999999999920519e-05,5.684341886080800026e-19
4.583333333333333703e-02,4.375000000000000416e-03,5.416666666665899754e+01,1.000000000000000036e-10,9.999999999999855467e-05,5.684341886080800026e-19
4.750000000000000056e-02,4.375000000000000416e-03,5.249999999999235456e+01,1.000000000000000036e-10,9.999999999999812099e-05,8.526512829121199558e-19
4.916666666666667102e-02,4.375000000000000416e-03,5.083333333332572579e+01,1.000000000000000036e-10,9.999999999999728073e-05,5.684341886080800026e-19
5.083333333333333454e-02,4.375000000000000416e-03,4.916666666665911123e+01,1.000000000000000036e-10,9.999999999999622364e-05,5.684341886080800026e-19
5.250000000000000500e-02,4.375000000000000416e-03,4.749999999999251798e+01,1.000000000000000036e-10,9.999999999999451602e-05,1.705302565824239912e-18
5.416666666666666852e-02,4.375000000000000416e-03,4.583333333332596027e+01,1.000000000000000036e-10,9.999999999999280840e-05,1.989519660128279961e-18
5.583333333333333898e-02,4.375000000000000416e-03,4.416666666665942387e+01,1.000000000000000036e-10,9.999999999999194104e-05,1.705302565824240104e-18
5.750000000000000250e-02,4.375000000000000416e-03,4.249999999999289457e+01,1.000000000000000036e-10,9.999999999999110078e-05,1.705302565824240104e-18
5.916666666666667296e-02,4.375000000000000416e-03,4.083333333332638659e+01,1.000000000000000036e-10,9.999999999999001658e-05,1.421085471520200055e-18
6.083333333333333648e-02,4.375000000000000416e-03,3.916666666665989283e+01,1.000000000000000036e-10,9.999999999998959645e-05,8.526512829121200521e-19
6.250000000000000000e-02,4.375000000000000416e-03,3.749999999999339906e+01,1.000000000000000036e-10,9.999999999998917632e-05,5.684341886080800026e-19
6.416666666666667740e-02,4.375000000000000416e-03,3.583333333332691950e+01,1.000000000000000036e-10,9.999999999998853935e-05,1.136868377216160005e-18
6.583333333333334092e-02,4.375000000000000416e-03,3.416666666666044705e+01,1.000000000000000036e-10,9.999999999998790239e-05,8.526512829121199558e-19
6.750000000000000444e-02,4.375000000000000416e-03,3.249999999999398881e+01,1.000000000000000036e-10,9.999999999998630319e-05,1.136868377216160005e-18
6.916666666666666796e-02,4.375000000000000416e-03,3.083333333332756965e+01,1.000000000000000036e-10,9.999999999998501570e-05,1.278976924368180030e-18
7.083333333333333148e-02,4.375000000000000416e-03,2.916666666666115404e+01,1.000000000000000036e-10,9.999999999998416189e-05,1.136868377216160005e-18
7.250000000000000888e-02,4.375000000000000416e-03,2.749999999999476330e+01,1.000000000000000036e-10,9.999999999998351137e-05,8.526512829121200521e-19
7.416666666666667240e-02,4.375000000000000416e-03,2.583333333332836901e+01,1.000000000000000036e-10,9.999999999998319966e-05,7.105427357601000273e-19
7.583333333333333592e-02,4.375000000000000416e-03,2.416666666666198893e+01,1.000000000000000036e-10,9.999999999998277953e-05,5.684341886080800026e-19
7.749999999999999944e-02,4.375000000000000416e-03,2.249999999999560885e+01,1.000000000000000036e-10,9.999999999998256269e-05,2.842170943040400013e-19
7.916666666666667684e-02,4.375000000000000416e-03,2.083333333332923587e+01,1.000000000000000036e-10,9.999999999998204769e-05,4.263256414560599779e-19
8.083333333333334036e-02,4.375000000000000416e-03,1.916666666666287355e+01,1.000000000000000036e-10,9.999999999998172243e-05,4.263256414560599779e-19
8.250000000000000389e-02,4.375000000000000416e-03,1.749999999999651124e+01,1.000000000000000036e-10,9.999999999998155980e-05,4.263256414560599779e-19
8.416666666666666741e-02,4.375000000000000416e-03,1.583333333333015425e+01,1.000000000000000036e-10,9.999999999998123454e-05,3.552713678800500137e-19
8.583333333333334481e-02,4.375000000000000416e-03,1.416666666666380259e+01,1.000000000000000036e-10,9.999999999998080086e-05,4.973799150320699902e-19
8.750000000000000833e-02,4.375000000000000416e-03,1.249999999999745981e+01,1.000000000000000036e-10,9.999999999998039429e-05,2.842170943040400013e-19
8.916666666666667185e-02,4.375000000000000416e-03,1.083333333333112236e+01,1.000000000000000036e-10,9.999999999998012323e-05,1.421085471520200007e-19
9.083333333333333537e-02,4.375000000000000416e-03,9.166666666664788465e+00,1.000000000000000036e-10,9.999999999997979797e-05,1.421085471520200007e-19
9.250000000000001277e-02,4.375000000000000416e-03,7.499999999998461675e+00,1.000000000000000036e-10,9.999999999997958113e-05,1.776356839400250068e-19
9.416666666666667629e-02,4.375000000000000416e-03,5.833333333332134885e+00,1.000000000000000036e-10,9.999999999997952692e-05,3.552713678800500016e-20
9.583333333333333981e-02,4.375000000000000416e-03,4.166666666665809871e+00,1.000000000000000036e-10,9.999999999997947271e-05,3.552713678800500016e-20
9.750000000000000333e-02,4.375000000000000416e-03,2.499999999999485301e+00,1.000000000000000036e-10,9.999999999997943206e-05,3.552713678800500016e-20
9.916666666666666685e-02,4.375000000000000416e-03,8.333333333331613968e-01,1.000000000000000036e-10,9.999999999997939140e-05,8.881784197001250041e-21
8.333333333333333868e-04,5.624999999999999792e-03,9.916666666666637298e+01,1.000000000000000036e-10,1.000000000000330865e-04,1.136868377216160005e-18
2.500000000000000052e-03,5.624999999999999792e-03,9.749999999999918998e+01,1.000000000000000036e-10,1.000000000000326664e-04,1.136868377216160198e-18
4.166666666666666609e-03,5.624999999999999792e-03,9.583333333333195014e+01,1.000000000000000036e-10,1.000000000000322327e-04,2.273736754432320010e-18
5.833333333333333599e-03,5.624999999999999792e-03,9.416666666666478136e+01,1.000000000000000036e-10,1.000000000000292376e-04,5.684341886080800026e-19
7.500000000000000590e-03,5.624999999999999792e-03,9.249999999999764100e+01,1.000000000000000036e-10,1.000000000000279637e-04,1.136868377216160005e-18
9.166666666666666713e-03,5.624999999999999792e-03,9.083333333333051485e+01,1.000000000000000036e-10,1.000000000000258495e-04,5.684341886080800026e-19
1.083333333333333370e-02,5.624999999999999792e-03,8.916666666666344554e+01,1.000000000000000036e-10,1.000000000000245620e-04,1.705302565824239912e-18
1.250000000000000069e-02,5.624999999999999792e-03,8.749999999999636202e+01,1.000000000000000036e-10,1.000000000000237082e-04,1.705302565824239912e-18
1.416666666666666768e-02,5.624999999999999792e-03,8.583333333332932114e+01,1.000000000000000036e-10,1.000000000000232745e-04,5.684341886080800026e-19
1.583333333333333467e-02,5.624999999999999792e-03,8.416666666666225183e+01,1.000000000000000036e-10,1.000000000000237082e-04,5.684341886080800026e-19
1.750000000000000167e-02,5.624999999999999792e-03,8.249999999999519673e+01,1.000000000000000036e-10,1.000000000000224342e-04,-0.000000000000000000e+00
1.916666666666666866e-02,5.624999999999999792e-03,8.083333333332817006e+01,1.000000000000000036e-10,1.000000000000198728e-04,-0.000000000000000000e+00
2.083333333333333565e-02,5.624999999999999792e-03,7.916666666666120022e+01,1.000000000000000036e-10,1.000000000000185989e-04,-1.136868377216160005e-18
2.250000000000000264e-02,5.624999999999999792e-03,7.749999999999421618e+01,1.000000000000000036e-10,1.000000000000194527e-04,1.136868377216160005e-18
2.416666666666666963e-02,5.624999999999999792e-03,7.583333333332721793e+01,1.000000000000000036e-10,1.000000000000190190e-04,5.684341886080800026e-19
2.583333333333333662e-02,5.624999999999999792e-03,7.416666666666024810e+01,1.000000000000000036e-10,1.000000000000177451e-04,-0.000000000000000000e+00
2.750000000000000014e-02,5.624999999999999792e-03,7.249999999999329248e+01,1.000000000000000036e-10,1.000000000000160374e-04,1.136868377216160005e-18
2.916666666666666713e-02,5.624999999999999792e-03,7.083333333332637949e+01,1.000000000000000036e-10,1.000000000000134760e-04,1.136868377216160005e-18
3.083333333333333412e-02,5.624999999999999792e-03,6.916666666665950913e+01,1.000000000000000036e-10,1.000000000000113483e-04,0.000000000000000000e+00
3.250000000000000111e-02,5.624999999999999792e-03,6.749999999999266720e+01,1.000000000000000036e-10,1.000000000000092205e-04,-0.000000000000000000e+00
3.416666666666667157e-02,5.624999999999999792e-03,6.583333333332586790e+01,1.000000000000000036e-10,1.000000000000062390e-04,-5.684341886080800026e-19
3.583333333333333509e-02,5.624999999999999792e-03,6.416666666665912544e+01,1.000000000000000036e-10,1.000000000000049515e-04,-1.136868377216160005e-18
3.750000000000000555e-02,5.624999999999999792e-03,6.249999999999236877e+01,1.000000000000000036e-10,1.000000000000038944e-04,2.842170943040400013e-19
3.916666666666666907e-02,5.624999999999999792e-03,6.083333333332566184e+01,1.000000000000000036e-10,1.000000000000019699e-04,1.989519660128279961e-18
4.083333333333333259e-02,5.624999999999999792e-03,5.916666666665896912e+01,1.000000000000000036e-10,1.000000000000015362e-04,1.136868377216160005e-18
4.250000000000000305e-02,5.624999999999999792e-03,5.749999999999227640e+01,1.000000000000000036e-10,1.000000000000002623e-04,1.705302565824239912e-18
4.416666666666666657e-02,5.624999999999999792e-03,5.583333333332562631e+01,1.000000000000000036e-10,9.999999999999877151e-05,1.136868377216160005e-18
4.583333333333333703e-02,5.624999999999999792e-03,5.416666666665898333e+01,1.000000000000000036e-10,9.999999999999855467e-05,1.421085471520200055e-18
4.750000000000000056e-02,5.624999999999999792e-03,5.249999999999234035e+01,1.000000000000000036e-10,9.999999999999771442e-05,1.136868377216160005e-18
4.916666666666667102e-02,5.624999999999999792e-03,5.083333333332572579e+01,1.000000000000000036e-10,9.999999999999686061e-05,5.684341886080800026e-19
5.083333333333333454e-02,5.624999999999999792e-03,4.916666666665911123e+01,1.000000000000000036e-10,9.999999999999664377e-05,-0.000000000000000000e+00
5.250000000000000500e-02,5.624999999999999792e-03,4.749999999999250377e+01,1.000000000000000036e-10,9.999999999999513943e-05,2.842170943040400013e-19
5.416666666666666852e-02,5.624999999999999792e-03,4.583333333332593895e+01,1.000000000000000036e-10,9.999999999999301169e-05,8.526512829121200521e-19
5.583333333333333898e-02,5.624999999999999792e-03,4.416666666665940255e+01,1.000000000000000036e-10,9.999999999999194104e-05,1.421085471520200055e-18
5.750000000000000250e-02,5.624999999999999792e-03,4.249999999999287326e+01,1.000000000000000036e-10,9.999999999999131762e-05,1.421085471520200055e-18
5.916666666666667296e-02,5.624999999999999792e-03,4.083333333332635817e+01,1.000000000000000036e-10,9.999999999999001658e-05,1.989519660128279961e-18
6.083333333333333648e-02,5.624999999999999792e-03,3.916666666665987151e+01,1.000000000000000036e-10,9.999999999998895948e-05,1.705302565824240104e-18
6.250000000000000000e-02,5.624999999999999792e-03,3.749999999999339195e+01,1.000000000000000036e-10,9.999999999998895948e-05,1.136868377216160005e-18
6.416666666666667740e-02,5.624999999999999792e-03,3.583333333332690529e+01,1.000000000000000036e-10,9.999999999998852580e-05,8.526512829121199558e-19
6.583333333333334092e-02,5.624999999999999792e-03,3.416666666666043994e+01,1.000000000000000036e-10,9.999999999998746870e-05,5.684341886080800026e-19
6.750000000000000444e-02,5.624999999999999792e-03,3.249999999999398881e+01,1.000000000000000036e-10,9.999999999998650648e-05,2.842170943040400013e-19
6.916666666666666796e-02,5.624999999999999792e-03,3.083333333332755544e+01,1.000000000000000036e-10,9.999999999998534096e-05,5.684341886080800026e-19
7.083333333333333148e-02,5.624999999999999792e-03,2.916666666666114338e+01,1.000000000000000036e-10,9.999999999998405347e-05,4.263256414560600260e-19
7.250000000000000888e-02,5.624999999999999792e-03,2.749999999999475264e+01,1.000000000000000036e-10,9.999999999998341650e-05,9.947598300641399805e-19
7.416666666666667240e-02,5.624999999999999792e-03,2.583333333332836190e+01,1.000000000000000036e-10,9.999999999998332163e-05,5.684341886080800026e-19
7.583333333333333592e-02,5.624999999999999792e-03,2.416666666666197472e+01,1.000000000000000036e-10,9.999999999998277953e-05,8.526512829121199558e-19
7.749999999999999944e-02,5.624999999999999792e-03,2.249999999999560174e+01,1.000000000000000036e-10,9.999999999998225098e-05,7.105427357601000273e-19
7.916666666666667684e-02,5.624999999999999792e-03,2.083333333332923232e+01,1.000000000000000036e-10,9.999999999998203414e-05,4.263256414560599779e-19
8.083333333333334036e-02,5.624999999999999792e-03,1.916666666666286645e+01,1.000000000000000036e-10,9.999999999998170888e-05,4.263256414560599779e-19
8.250000000000000389e-02,5.624999999999999792e-03,1.749999999999650768e+01,1.000000000000000036e-10,9.999999999998149204e-05,2.842170943040400013e-19
8.416666666666666741e-02,5.624999999999999792e-03,1.583333333333014892e+01,1.000000000000000036e-10,9.999999999998139717e-05,3.552713678800500137e-19
8.583333333333334481e-02,5.624999999999999792e-03,1.416666666666379371e+01,1.000000000000000036e-10,9.999999999998076020e-05,3.552713678800500137e-19
8.750000000000000833e-02,5.624999999999999792e-03,1.249999999999745626e+01,1.000000000000000036e-10,9.999999999998017744e-05,2.842170943040400013e-19
8.916666666666667185e-02,5.624999999999999792e-03,1.083333333333112058e+01,1.000000000000000036e-10,9.999999999998001481e-05,7.105427357601000033e-20
9.083333333333333537e-02,5.624999999999999792e-03,9.166666666664788465e+00,1.000000000000000036e-10,9.999999999997979797e-05,-0.000000000000000000e+00
9.250000000000001277e-02,5.624999999999999792e-03,7.499999999998459899e+00,1.000000000000000036e-10,9.999999999997960824e-05,7.105427357601000033e-20
9.416666666666667629e-02,5.624999999999999792e-03,5.833333333332133996e+00,1.000000000000000036e-10,9.999999999997949982e-05,3.552713678800500016e-20
9.583333333333333981e-02,5.624999999999999792e-03,4.166666666665808982e+00,1.000000000000000036e-10,9.999999999997947271e-05,7.105427357601000033e-20
9.750000000000000333e-02,5.624999999999999792e-03,2.499999999999484412e+00,1.000000000000000036e-10,9.999999999997940495e-05,5.329070518200749723e-20
9.916666666666666685e-02,5.624999999999999792e-03,8.333333333331612858e-01,1.000000000000000036e-10,9.999999999997935074e-05,1.776356839400250008e-20
