x_m,y_m,velocity_m_s,fluid_mask
1.562500000000000087e-03,6.562500000000000625e-03,3.854384652598123739e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.562500000000000625e-03,4.221653410387385223e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.562500000000000625e-03,4.559356576594057742e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.562500000000000625e-03,4.868792911930911252e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.562500000000000625e-03,5.151172132167394085e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.562500000000000625e-03,5.407613372589373767e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.562500000000000625e-03,5.639144579072851750e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.562500000000000625e-03,5.846702608611762178e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.562500000000000625e-03,6.031133844822953935e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.562500000000000625e-03,6.193195160622061955e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.562500000000000625e-03,6.333555087532282031e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.562500000000000625e-03,6.452795076807433562e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.562500000000000625e-03,6.551410760555045724e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.562500000000000625e-03,6.629813140870599933e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.562500000000000625e-03,6.688329651640882549e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.562500000000000625e-03,6.727205051420938678e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.562500000000000625e-03,6.746602117062379736e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.562500000000000625e-03,6.746602117062380603e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.562500000000000625e-03,6.727205051420947352e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.562500000000000625e-03,6.688329651640890355e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.562500000000000625e-03,6.629813140870610341e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.562500000000000625e-03,6.551410760555058735e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.562500000000000625e-03,6.452795076807445705e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.562500000000000625e-03,6.333555087532294174e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.562500000000000625e-03,6.193195160622074098e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.562500000000000625e-03,6.031133844822963476e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.562500000000000625e-03,5.846702608611772586e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.562500000000000625e-03,5.639144579072857821e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.562500000000000625e-03,5.407613372589378103e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.562500000000000625e-03,5.151172132167397555e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.562500000000000625e-03,4.868792911930915589e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.562500000000000625e-03,4.559356576594063813e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.562500000000000625e-03,4.221653410387391295e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.562500000000000625e-03,3.854384652598129811e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.562500000000000625e-03,3.456165190789806455e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.562500000000000625e-03,3.025527641806671688e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.562500000000000625e-03,2.560928028012722860e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.562500000000000625e-03,2.060753205488271601e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.562500000000000625e-03,1.523330118101854074e-03,1.000000000000000000e+00
9.687499999999999931e-03,6.562500000000000625e-03,9.469368372750508337e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.562500000000000625e-03,3.298152097114203339e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.770833333333333565e-03,3.233668090116499963e-04,1.000000000000000000e+00
3.125000000000000065e-04,6.770833333333333565e-03,9.276361368535417573e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.770833333333333565e-03,1.491309433387200383e-03,1.000000000000000000e+00
7.291666666666666999e-04,6.770833333333333565e-03,2.016229199899127224e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.770833333333333565e-03,2.504196261892863064e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.770833333333333565e-03,2.956955565543679856e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.770833333333333565e-03,3.376184084590961795e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.770833333333333565e-03,3.763481022689393711e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.770833333333333565e-03,4.120360305614514593e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.770833333333333565e-03,4.448245209345671851e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.770833333333333565e-03,4.748464871973884574e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.770833333333333565e-03,5.022252386730685289e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.770833333333333565e-03,5.270744161042445822e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.770833333333333565e-03,5.494980241065565950e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.770833333333333565e-03,5.695905331982876324e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.770833333333333565e-03,5.874370282847359535e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.770833333333333565e-03,6.031133844822954802e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.770833333333333565e-03,6.166864549432852713e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.770833333333333565e-03,6.282142586807797774e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.770833333333333565e-03,6.377461592120062250e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.770833333333333565e-03,6.453230271392987848e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.770833333333333565e-03,6.509773816154710603e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.770833333333333565e-03,6.547335070644965185e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.770833333333333565e-03,6.566075426246396028e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.770833333333333565e-03,6.566075426246396896e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.770833333333333565e-03,6.547335070644971257e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.770833333333333565e-03,6.509773816154717542e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.770833333333333565e-03,6.453230271392997389e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.770833333333333565e-03,6.377461592120072659e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.770833333333333565e-03,6.282142586807808182e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.770833333333333565e-03,6.166864549432862254e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.770833333333333565e-03,6.031133844822964343e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.770833333333333565e-03,5.874370282847370811e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.770833333333333565e-03,5.695905331982886732e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.770833333333333565e-03,5.494980241065575491e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.770833333333333565e-03,5.270744161042452761e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.770833333333333565e-03,5.022252386730690493e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.770833333333333565e-03,4.748464871973891513e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.770833333333333565e-03,4.448245209345676188e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.770833333333333565e-03,4.120360305614517195e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.770833333333333565e-03,3.763481022689398915e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.770833333333333565e-03,3.376184084590966132e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.770833333333333565e-03,2.956955565543682458e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.770833333333333565e-03,2.504196261892865233e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.770833333333333565e-03,2.016229199899128958e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.770833333333333565e-03,1.491309433387201034e-03,1.000000000000000000e+00
9.687499999999999931e-03,6.770833333333333565e-03,9.276361368535420825e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.770833333333333565e-03,3.233668090116500506e-04,1.000000000000000000e+00
1.041666666666666734e-04,6.979166666666667372e-03,3.159799207155102670e-04,1.000000000000000000e+00
3.125000000000000065e-04,6.979166666666667372e-03,9.055286899624888971e-04,1.000000000000000000e+00
5.208333333333333261e-04,6.979166666666667372e-03,1.454639500916500745e-03,1.000000000000000000e+00
7.291666666666666999e-04,6.979166666666667372e-03,1.965255121050397957e-03,1.000000000000000000e+00
9.375000000000000737e-04,6.979166666666667372e-03,2.439269476338145996e-03,1.000000000000000000e+00
1.145833333333333339e-03,6.979166666666667372e-03,2.878511496106446119e-03,1.000000000000000000e+00
1.354166666666666713e-03,6.979166666666667372e-03,3.284731781563192139e-03,1.000000000000000000e+00
1.562500000000000087e-03,6.979166666666667372e-03,3.659592270176199261e-03,1.000000000000000000e+00
1.770833333333333461e-03,6.979166666666667372e-03,4.004658802257825626e-03,1.000000000000000000e+00
1.979166666666666834e-03,6.979166666666667372e-03,4.321396305422451137e-03,1.000000000000000000e+00
2.187500000000000208e-03,6.979166666666667372e-03,4.611166202110494883e-03,1.000000000000000000e+00
2.395833333333333582e-03,6.979166666666667372e-03,4.875225603961232113e-03,1.000000000000000000e+00
2.604166666666666956e-03,6.979166666666667372e-03,5.114727866006381525e-03,1.000000000000000000e+00
2.812500000000000330e-03,6.979166666666667372e-03,5.330724114386311413e-03,1.000000000000000000e+00
3.020833333333333703e-03,6.979166666666667372e-03,5.524165417629038274e-03,1.000000000000000000e+00
3.229166666666667077e-03,6.979166666666667372e-03,5.695905331982877191e-03,1.000000000000000000e+00
3.437500000000000017e-03,6.979166666666667372e-03,5.846702608611764780e-03,1.000000000000000000e+00
3.645833333333333391e-03,6.979166666666667372e-03,5.977223900790598621e-03,1.000000000000000000e+00
3.854166666666666765e-03,6.979166666666667372e-03,6.088046351093064947e-03,1.000000000000000000e+00
4.062500000000000139e-03,6.979166666666667372e-03,6.179659971946636562e-03,1.000000000000000000e+00
4.270833333333333946e-03,6.979166666666667372e-03,6.252469758648802715e-03,1.000000000000000000e+00
4.479166666666666886e-03,6.979166666666667372e-03,6.306797493162222268e-03,1.000000000000000000e+00
4.687500000000000694e-03,6.979166666666667372e-03,6.342883210980038676e-03,1.000000000000000000e+00
4.895833333333333634e-03,6.979166666666667372e-03,6.360886313254064672e-03,1.000000000000000000e+00
5.104166666666666574e-03,6.979166666666667372e-03,6.360886313254066407e-03,1.000000000000000000e+00
5.312500000000000382e-03,6.979166666666667372e-03,6.342883210980046482e-03,1.000000000000000000e+00
5.520833333333333322e-03,6.979166666666667372e-03,6.306797493162230941e-03,1.000000000000000000e+00
5.729166666666667129e-03,6.979166666666667372e-03,6.252469758648812256e-03,1.000000000000000000e+00
5.937500000000000069e-03,6.979166666666667372e-03,6.179659971946646103e-03,1.000000000000000000e+00
6.145833333333333877e-03,6.979166666666667372e-03,6.088046351093074487e-03,1.000000000000000000e+00
6.354166666666666817e-03,6.979166666666667372e-03,5.977223900790605560e-03,1.000000000000000000e+00
6.562500000000000625e-03,6.979166666666667372e-03,5.846702608611775188e-03,1.000000000000000000e+00
6.770833333333333565e-03,6.979166666666667372e-03,5.695905331982886732e-03,1.000000000000000000e+00
6.979166666666667372e-03,6.979166666666667372e-03,5.524165417629048683e-03,1.000000000000000000e+00
7.187500000000000312e-03,6.979166666666667372e-03,5.330724114386322689e-03,1.000000000000000000e+00
7.395833333333334120e-03,6.979166666666667372e-03,5.114727866006391066e-03,1.000000000000000000e+00
7.604166666666667060e-03,6.979166666666667372e-03,4.875225603961240786e-03,1.000000000000000000e+00
7.812500000000000000e-03,6.979166666666667372e-03,4.611166202110502689e-03,1.000000000000000000e+00
8.020833333333334675e-03,6.979166666666667372e-03,4.321396305422456341e-03,1.000000000000000000e+00
8.229166666666667615e-03,6.979166666666667372e-03,4.004658802257830830e-03,1.000000000000000000e+00
8.437500000000000555e-03,6.979166666666667372e-03,3.659592270176203598e-03,1.000000000000000000e+00
8.645833333333333495e-03,6.979166666666667372e-03,3.284731781563196042e-03,1.000000000000000000e+00
8.854166666666666435e-03,6.979166666666667372e-03,2.878511496106448721e-03,1.000000000000000000e+00
9.062500000000001110e-03,6.979166666666667372e-03,2.439269476338147297e-03,1.000000000000000000e+00
9.270833333333334050e-03,6.979166666666667372e-03,1.965255121050398825e-03,1.000000000000000000e+00
9.479166666666666990e-03,6.979166666666667372e-03,1.454639500916501396e-03,1.000000000000000000e+00
9.687499999999999931e-03,6.979166666666667372e-03,9.055286899624892223e-04,1.000000000000000000e+00
9.895833333333334605e-03,6.979166666666667372e-03,3.159799207155103212e-04,1.000000000000000000e+00
1.041666666666666734e-04,7.187500000000000312e-03,3.076013268256346011e-04,1.000000000000000000e+00
3.125000000000000065e-04,7.187500000000000312e-03,8.804564235866248157e-04,1.000000000000000000e+00
5.208333333333333261e-04,7.187500000000000312e-03,1.413061981488138988e-03,1.000000000000000000e+00
7.291666666666666999e-04,7.187500000000000312e-03,1.907479529270040023e-03,1.000000000000000000e+00
9.375000000000000737e-04,7.187500000000000312e-03,2.365712248525098354e-03,1.000000000000000000e+00
1.145833333333333339e-03,7.187500000000000312e-03,2.789686383202988861e-03,1.000000000000000000e+00
1.354166666666666713e-03,7.187500000000000312e-03,3.181236497601384189e-03,1.000000000000000000e+00
1.562500000000000087e-03,7.187500000000000312e-03,3.542094696416606646e-03,1.000000000000000000e+00
1.770833333333333461e-03,7.187500000000000312e-03,3.873883550040360755e-03,1.000000000000000000e+00
1.979166666666666834e-03,7.187500000000000312e-03,4.178112230198033697e-03,1.000000000000000000e+00
2.187500000000000208e-03,7.187500000000000312e-03,4.456175249306633217e-03,1.000000000000000000e+00
2.395833333333333582e-03,7.187500000000000312e-03,4.709353183219592599e-03,1.000000000000000000e+00
2.604166666666666956e-03,7.187500000000000312e-03,4.938814806857759997e-03,1.000000000000000000e+00
2.812500000000000330e-03,7.187500000000000312e-03,5.145620155066480544e-03,1.000000000000000000e+00
3.020833333333333703e-03,7.187500000000000312e-03,5.330724114386311413e-03,1.000000000000000000e+00
3.229166666666667077e-03,7.187500000000000312e-03,5.494980241065565083e-03,1.000000000000000000e+00
3.437500000000000017e-03,7.187500000000000312e-03,5.639144579072851750e-03,1.000000000000000000e+00
3.645833333333333391e-03,7.187500000000000312e-03,5.763879316246926614e-03,1.000000000000000000e+00
3.854166666666666765e-03,7.187500000000000312e-03,5.869756167049449205e-03,1.000000000000000000e+00
4.062500000000000139e-03,7.187500000000000312e-03,5.957259408146840449e-03,1.000000000000000000e+00
4.270833333333333946e-03,7.187500000000000312e-03,6.026788520315583091e-03,1.000000000000000000e+00
4.479166666666666886e-03,7.187500000000000312e-03,6.078660409087560321e-03,1.000000000000000000e+00
