x,y,u,v,pressure,theta,vorticity
9.843750000000000000e-01,3.906250000000000000e-01,-7.916371763551517107e-04,-2.490132894370196415e-02,4.878068131928120499e-04,1.531494517575443873e-02,1.193938911590679330e+00
1.562500000000000000e-02,4.218750000000000000e-01,-1.548241454901779770e-04,2.916317249842363679e-02,-1.403402115800576888e-02,9.804522124301298103e-01,1.350647424604903168e+00
4.687500000000000000e-02,4.218750000000000000e-01,-8.592454156197730985e-04,7.156554335486842167e-02,-1.474637430537960314e-02,9.413621856102498686e-01,1.117173543636903910e+00
7.812500000000000000e-02,4.218750000000000000e-01,-2.376675830996894528e-03,1.007409540041203366e-01,-1.563095589883327363e-02,9.023728341836162459e-01,6.944900751324721844e-01
1.093750000000000000e-01,4.218750000000000000e-01,-4.705722940366940422e-03,1.190924576900476012e-01,-1.669144830624108566e-02,8.636601882106489381e-01,3.330658106836956733e-01
1.406250000000000000e-01,4.218750000000000000e-01,-7.762541690273081288e-03,1.287272265082244904e-01,-1.791716671609919209e-02,8.254401727516673670e-01,2.784329669598739621e-02
1.718750000000000000e-01,4.218750000000000000e-01,-1.140817294760615441e-02,1.314588245713853576e-01,-1.927363203354266752e-02,7.879358025715320624e-01,-2.267914762554560648e-01
2.031250000000000000e-01,4.218750000000000000e-01,-1.547315585594456408e-02,1.288175441224547746e-01,-2.070500659892667017e-02,7.513511707588699240e-01,-4.367286716578120398e-01
2.343750000000000000e-01,4.218750000000000000e-01,-1.977766962185653621e-02,1.220673554430600771e-01,-2.214057333457503107e-02,7.158526207730030455e-01,-6.078343833700743382e-01
2.656250000000000000e-01,4.218750000000000000e-01,-2.414641407138689438e-02,1.122299930225892084e-01,-2.350276910200570224e-02,6.815570202742488037e-01,-7.456692198839369734e-01
2.968750000000000000e-01,4.218750000000000000e-01,-2.841879302374353267e-02,1.001138499547782473e-01,-2.471447495310473419e-02,6.485265802051792816e-01,-8.552746304629110785e-01
3.281250000000000000e-01,4.218750000000000000e-01,-3.245502446768425836e-02,8.634535053918346303e-02,-2.570463284771418166e-02,6.167690610575856658e-01,-9.410340333834198434e-01
3.593750000000000000e-01,4.218750000000000000e-01,-3.613886576077824514e-02,7.140075014550220645e-02,-2.641198229385585683e-02,5.862395323233524635e-01,-1.006597896148746507e+00
3.906250000000000000e-01,4.218750000000000000e-01,-3.937773260487295590e-02,5.563715748639568026e-02,-2.678738690701157332e-02,5.568471482618599921e-01,-1.054859522107413072e+00
4.218750000000000000e-01,4.218750000000000000e-01,-4.210099577206742605e-02,3.932174816357021652e-02,-2.679507740314765463e-02,5.284633080225354940e-01,-1.087969685121342067e+00
4.531250000000000000e-01,4.218750000000000000e-01,-4.425710521093703664e-02,2.265873850632726949e-02,-2.641324868438035822e-02,5.009303337236211684e-01,-1.107374571828278143e+00
4.843750000000000000e-01,4.218750000000000000e-01,-4.581012054108998116e-02,5.814087682750069923e-03,-2.563438494802890155e-02,4.740702117617995870e-01,-1.113865581080133005e+00
5.156250000000000000e-01,4.218750000000000000e-01,-4.673616763738176749e-02,-1.106184412161541689e-02,-2.446370733746096315e-02,4.476931493868741008e-01,-1.107712055438875964e+00
5.468750000000000000e-01,4.218750000000000000e-01,-4.702091163561656489e-02,-2.781824357688019236e-02,-2.291341907456634353e-02,4.216079891095016463e-01,-1.088861233695542108e+00
5.781250000000000000e-01,4.218750000000000000e-01,-4.665735206999578610e-02,-4.429359077661738919e-02,-2.102024313966557867e-02,3.956106539472569184e-01,-1.056880961009698305e+00
6.093750000000000000e-01,4.218750000000000000e-01,-4.564341638466652695e-02,-6.029592698860096467e-02,-1.883590006810054174e-02,3.695094854562988029e-01,-1.010831227836038959e+00
6.406250000000000000e-01,4.218750000000000000e-01,-4.398073045806799586e-02,-7.558400656418567953e-02,-1.642719491076077842e-02,3.431314638264305050e-01,-9.493051514732223639e-01
6.718750000000000000e-01,4.218750000000000000e-01,-4.167511915916985443e-02,-8.984883385570677228e-02,-1.387580424876103113e-02,3.163279046120907601e-01,-8.704659348510184191e-01
7.031250000000000000e-01,4.218750000000000000e-01,-3.873920991915670575e-02,-1.026954689025889322e-01,-1.127740924599977823e-02,2.889795769651801183e-01,-7.720875909130238135e-01
7.343750000000000000e-01,4.218750000000000000e-01,-3.519749656400709970e-02,-1.136252491843987855e-01,-8.739765471427560217e-03,2.610010396216670414e-01,-6.516051750453250024e-01
7.656250000000000000e-01,4.218750000000000000e-01,-3.109416790369838590e-02,-1.220188488064565951e-01,-6.379301981030510715e-03,2.323437201144802344e-01,-5.061792884394736847e-01
7.968750000000000000e-01,4.218750000000000000e-01,-2.650387906524676734e-02,-1.271208272317455867e-01,-4.315939070311997083e-03,2.029967927725497279e-01,-3.327753633494008323e-01
8.281250000000000000e-01,4.218750000000000000e-01,-2.154546868337856025e-02,-1.280263217400897380e-01,-2.666143289400971228e-03,1.729867540243773538e-01,-1.282537720666797609e-01
8.593750000000000000e-01,4.218750000000000000e-01,-1.639833970031598018e-02,-1.236705325323878280e-01,-1.534649933400633603e-03,1.423748134552325073e-01,1.105411808739562574e-01
8.906250000000000000e-01,4.218750000000000000e-01,-1.132078672946647269e-02,-1.128211700846555587e-01,-1.006056196267673952e-03,1.112517429953439052e-01,3.867194109053496698e-01
9.218750000000000000e-01,4.218750000000000000e-01,-6.669079084398975288e-03,-9.407305867214126038e-02,-1.138582561585277375e-03,7.973022546404288924e-02,7.033510202557541335e-01
9.531250000000000000e-01,4.218750000000000000e-01,-2.915755714159209110e-03,-6.584257915921262749e-02,-1.963711286287347924e-03,4.793497503303639079e-02,1.063590184469898059e+00
9.843750000000000000e-01,4.218750000000000000e-01,-6.652853763403959644e-04,-2.635825149639751258e-02,-3.496856522348240626e-03,1.599090305293763420e-02,1.259257894274380396e+00
1.562500000000000000e-02,4.531250000000000000e-01,3.435030413316642679e-05,2.928364633978064457e-02,-1.284314954479194582e-02,9.811625702718546060e-01,1.367007355610767583e+00
4.687500000000000000e-02,4.531250000000000000e-01,-1.728938401001084565e-06,7.218557002617517759e-02,-1.306228484315100080e-02,9.434975572030694924e-01,1.136609196070540229e+00
7.812500000000000000e-02,4.531250000000000000e-01,-3.516438643593208877e-04,1.019882726741490331e-01,-1.359666926512828611e-02,9.059357847470718150e-01,7.175974954900607994e-01
1.093750000000000000e-01,4.531250000000000000e-01,-1.166324634889208747e-03,1.209888668999188482e-01,-1.443925378193744447e-02,8.686435282958506754e-01,3.566230933921832880e-01
1.406250000000000000e-01,4.531250000000000000e-01,-2.494626647454504294e-03,1.312159380608246828e-01,-1.556781473203822097e-02,8.318186782544616520e-01,4.918732182728335900e-02
1.718750000000000000e-01,4.531250000000000000e-01,-4.309341188824583960e-03,1.344304588174883019e-01,-1.693548767840474811e-02,7.956634490848953911e-01,-2.096400839314747633e-01
2.031250000000000000e-01,4.531250000000000000e-01,-6.532336831625259674e-03,1.321338884274908809e-01,-1.847526159164450399e-02,7.603611472226756707e-01,-4.250657519341350388e-01
2.343750000000000000e-01,4.531250000000000000e-01,-9.056467674909259025e-03,1.255796557472199093e-01,-2.010478803797306757e-02,7.260591750525922095e-01,-6.023666477617485304e-01
2.656250000000000000e-01,4.531250000000000000e-01,-1.176267806140279121e-02,1.157926475544532458e-01,-2.173473186974279880e-02,6.928582257261639565e-01,-7.466179330606599329e-01
2.968750000000000000e-01,4.531250000000000000e-01,-1.453284301913016288e-02,1.035937393329982303e-01,-2.327632861902635686e-02,6.608076639613006398e-01,-8.624901467657370979e-01
3.281250000000000000e-01,4.531250000000000000e-01,-1.725852243397629077e-02,8.962737201975035095e-02,-2.464723576781747971e-02,6.299085687531079669e-01,-9.541101909401200620e-01
3.593750000000000000e-01,4.531250000000000000e-01,-1.984606504983799091e-02,7.439011257389099852e-02,-2.577528262683717597e-02,6.001085982731536594e-01,-1.024973294034421611e+00
3.906250000000000000e-01,4.531250000000000000e-01,-2.221872127257216653e-02,5.825931812483576416e-02,-2.660093157957890697e-02,5.713110898574533802e-01,-1.077898112138562681e+00
4.218750000000000000e-01,4.531250000000000000e-01,-2.431650771591437749e-02,4.152063713566679637e-02,-2.707851645694851761e-02,5.433827577130386777e-01,-1.115022220626775695e+00
4.531250000000000000e-01,4.531250000000000000e-01,-2.609443635177147169e-02,2.439388760895738750e-02,-2.717677046776567629e-02,5.161617074568273233e-01,-1.137819639214421974e+00
4.843750000000000000e-01,4.531250000000000000e-01,-2.751970161928501621e-02,7.057219177786440943e-03,-2.687904478326626212e-02,4.894656773212537337e-01,-1.147130235771856022e+00
5.156250000000000000e-01,4.531250000000000000e-01,-2.856837205537960875e-02,-1.033025808426540557e-02,-2.618282117120125652e-02,4.631003118210376135e-01,-1.143251350973864655e+00
5.468750000000000000e-01,4.531250000000000000e-01,-2.922282431691270929e-02,-2.761063335446231268e-02,-2.509501122416836483e-02,4.368752068730075711e-01,-1.126155465181344129e+00
5.781250000000000000e-01,4.531250000000000000e-01,-2.946950834450902390e-02,-4.461807653705973653e-02,-2.364370185471732777e-02,4.105870532670602979e-01,-1.095451948730688629e+00
6.093750000000000000e-01,4.531250000000000000e-01,-2.929631564070691446e-02,-6.115856961728999286e-02,-2.187206068264511971e-02,3.840451929814484022e-01,-1.050213676269486918e+00
6.406250000000000000e-01,4.531250000000000000e-01,-2.869072193359228223e-02,-7.698964356920981467e-02,-1.983841668250374557e-02,3.570784362408582768e-01,-9.889959744236502814e-01
6.718750000000000000e-01,4.531250000000000000e-01,-2.763944114231799143e-02,-9.180008894085507631e-02,-1.761612963046640945e-02,3.295414487209827881e-01,-9.098612874156135621e-01
7.031250000000000000e-01,4.531250000000000000e-01,-2.613003938569043519e-02,-1.051895248140813366e-01,-1.529289996079932767e-02,3.013206405716219449e-01,-8.104105650860284893e-01
7.343750000000000000e-01,4.531250000000000000e-01,-2.415495426906725390e-02,-1.166479917446791859e-01,-1.296910243786580930e-02,2.723394059436130554e-01,-6.878283983160519144e-01
7.656250000000000000e-01,4.531250000000000000e-01,-2.171833342678874956e-02,-1.255360557487634199e-01,-1.075471087188069330e-02,2.425622648698165518e-01,-5.389491799842065500e-01
7.968750000000000000e-01,4.531250000000000000e-01,-1.884597969650467220e-02,-1.310662628581744371e-01,-8.764408508984466994e-03,2.119943410604613332e-01,-3.603452876548345896e-01
8.281250000000000000e-01,4.531250000000000000e-01,-1.559855068175099169e-02,-1.322867255102827544e-01,-7.110910289797808814e-03,1.806812816160430213e-01,-1.484358794080747890e-01
8.593750000000000000e-01,4.531250000000000000e-01,-1.208789828826010299e-02,-1.280679101387482699e-01,-5.896789100232877057e-03,1.487060989502669572e-01,1.003919291054069796e-01
8.906250000000000000e-01,4.531250000000000000e-01,-8.495951632472683451e-03,-1.170932921049320508e-01,-5.205929197443254219e-03,1.161825431083271659e-01,3.896764624591756432e-01
9.218750000000000000e-01,4.531250000000000000e-01,-5.094985092895049951e-03,-9.785361083650989666e-02,-5.096879044269919667e-03,8.324510133218548935e-02,7.228364145262176077e-01
9.531250000000000000e-01,4.531250000000000000e-01,-2.267885911517569623e-03,-6.864244954646123165e-02,-5.602100679873420197e-03,5.003590603361221523e-02,1.103238445117871835e+00
9.843750000000000000e-01,4.531250000000000000e-01,-5.266002428736916508e-04,-2.755013711561159900e-02,-6.738187146587845677e-03,1.668888917371714325e-02,1.310312885157024931e+00
1.562500000000000000e-02,4.843750000000000000e-01,2.110635016259143040e-04,2.903823253402156371e-02,-1.131153799212675226e-02,9.818804227517796690e-01,1.365188963562301572e+00
4.687500000000000000e-02,4.843750000000000000e-01,8.073061643398468917e-04,7.187082041175449354e-02,-1.105404351052818868e-02,9.456580154390077375e-01,1.140461112299191226e+00
7.812500000000000000e-02,4.843750000000000000e-01,1.576777574617973989e-03,1.018834658042499092e-01,-1.123301447620060622e-02,9.095505645771494452e-01,7.301465007318083122e-01
1.093750000000000000e-01,4.843750000000000000e-01,2.232999109297253808e-03,1.212521330056685887e-01,-1.183572545671446319e-02,8.737114592847339267e-01,3.743691791004902791e-01
1.406250000000000000e-01,4.843750000000000000e-01,2.604842613091162482e-03,1.319091304638463358e-01,-1.283421343491950029e-02,8.383192482119834477e-01,6.909407019158952945e-02
1.718750000000000000e-01,4.843750000000000000e-01,2.612282664777217274e-03,1.355445409041506621e-01,-1.417641701353386519e-02,8.035533112269687139e-01,-1.900145771981237852e-01
2.031250000000000000e-01,4.843750000000000000e-01,2.242650569670482340e-03,1.336124340787359088e-01,-1.578548736994671298e-02,7.695739972896984415e-01,-4.075353530464097540e-01
2.343750000000000000e-01,4.843750000000000000e-01,1.529004990215110035e-03,1.273388865187142505e-01,-1.756903266708745304e-02,7.365076783719461950e-01,-5.881548030854563125e-01
2.656250000000000000e-01,4.843750000000000000e-01,5.312903306826753788e-04,1.177373418289848761e-01,-1.942745808601217816e-02,7.044365063725180898e-01,-7.364381192254156883e-01
2.968750000000000000e-01,4.843750000000000000e-01,-6.784343855878614479e-04,1.056289347324644995e-01,-2.126155472601420904e-02,6.733920640600976615e-01,-8.566472209702837848e-01
3.281250000000000000e-01,4.843750000000000000e-01,-2.026764293033986742e-03,9.166618594257633368e-02,-2.297857439188316642e-02,6.433763883405020367e-01,-9.526073816731537303e-01
3.593750000000000000e-01,4.843750000000000000e-01,-3.446088778541481646e-03,7.635816575243420390e-02,-2.449608048587727238e-02,6.143257049374433176e-01,-1.027613503162352337e+00
3.906250000000000000e-01,4.843750000000000000e-01,-4.878576034437000046e-03,6.009640842492224716e-02,-2.574463412453655009e-02,5.861368260429518084e-01,-1.084371534907555334e+00
4.218750000000000000e-01,4.843750000000000000e-01,-6.277537498772311347e-03,4.318029474325783823e-02,-2.666904205561540508e-02,5.586718820641809469e-01,-1.124976653145998373e+00
4.531250000000000000e-01,4.843750000000000000e-01,-7.606795717916019564e-03,2.584141685636715327e-02,-2.722884687695829864e-02,5.317651812855882509e-01,-1.150911338096963554e+00
4.843750000000000000e-01,4.843750000000000000e-01,-8.838626498571772877e-03,8.266785978545970401e-03,-2.739845651357841749e-02,5.052307850358969121e-01,-1.163054390770468682e+00
5.156250000000000000e-01,4.843750000000000000e-01,-9.950810733763977567e-03,-9.378970213738140396e-03,-2.716715254851548300e-02,4.788703671550404994e-01,-1.161728811442254816e+00
5.468750000000000000e-01,4.843750000000000000e-01,-1.092401351457688088e-02,-2.693426618264357572e-02,-2.653717463821231304e-02,4.524939755858690127e-01,-1.146926103676707331e+00
5.781250000000000000e-01,4.843750000000000000e-01,-1.173954153715542348e-02,-4.423223165870361628e-02,-2.552790687525446911e-02,4.259002297428811090e-01,-1.118292795956283836e+00
6.093750000000000000e-01,4.843750000000000000e-01,-1.237662864997367274e-02,-6.108052008662998023e-02,-2.417378436812982201e-02,3.989004037513279033e-01,-1.074921185491896081e+00
6.406250000000000000e-01,4.843750000000000000e-01,-1.281000138015493499e-02,-7.723991407680320942e-02,-2.252432804840170943e-02,3.713257854070596831e-01,-1.015339540634066839e+00
6.718750000000000000e-01,4.843750000000000000e-01,-1.300866994056552525e-02,-9.240243066412538731e-02,-2.064404623874865896e-02,3.430346985577379937e-01,-9.375214998631813401e-01
7.031250000000000000e-01,4.843750000000000000e-01,-1.293645240510403818e-02,-1.061688023829000654e-01,-1.861187277913893545e-02,3.139190733010249201e-01,-8.389046752128742623e-01
7.343750000000000000e-01,4.843750000000000000e-01,-1.255475260393593834e-02,-1.180254990936517312e-01,-1.651972670486806516e-02,2.839106517469301982e-01,-7.164266901329459092e-01
7.656250000000000000e-01,4.843750000000000000e-01,-1.182811526818072778e-02,-1.273218065778246033e-01,-1.446975776166443961e-02,2.529890012522982290e-01,-5.665894723545766842e-01
7.968750000000000000e-01,4.843750000000000000e-01,-1.073296834833894001e-02,-1.332480126792391362e-01,-1.256978714745229930e-02,2.211745832155164182e-01,-3.855523536059607403e-01
8.281250000000000000e-01,4.843750000000000000e-01,-9.269873500947718725e-03,-1.348154995513629606e-01,-1.092698435927927370e-02,1.885318685588233956e-01,-1.692562474526098093e-01
8.593750000000000000e-01,4.843750000000000000e-01,-7.479401864053212765e-03,-1.308402601280534705e-01,-9.639897572804131953e-03,1.551657286512928835e-01,8.642271314644955904e-02
